timestamp,ch1 (µV),event
8.5650,28.40,0
8.5700,31.21,0
8.5750,31.21,0
8.5800,-5.72,0
8.5850,-29.29,0
8.5900,-4.07,0
8.5950,-30.58,0
8.6000,-26.25,0
8.6050,-26.25,0
8.6100,-26.25,0
8.6150,-26.25,0
8.6200,-2.48,0
8.6250,-2.48,0
8.6300,-4.60,0
8.6350,-4.60,0
8.6400,-26.84,0
8.6450,-26.84,0
8.6500,25.04,0
8.6550,25.04,0
8.6600,25.04,0
8.6650,25.04,0
8.6700,25.04,0
8.6750,-2.80,0
8.6800,-2.80,0
8.6850,27.35,0
8.6900,27.35,0
8.6950,27.34,0
8.7000,27.34,0
8.7050,-3.24,0
8.7100,-3.24,0
8.7150,-3.24,0
8.7200,-3.24,0
8.7250,-3.24,0
8.7300,-24.80,0
8.7350,-24.80,0
8.7400,-3.13,0
8.7450,-3.13,0
8.7500,-3.05,0
8.7550,-3.05,0
8.7600,35.17,0
8.7650,-3.05,0
8.7700,30.94,0
8.7750,30.94,0
8.7800,27.62,0
8.7850,27.62,0
8.7900,-3.96,0
8.7950,-3.96,0
8.8000,27.89,0
8.8050,27.89,0
8.8100,27.89,0
8.8150,-20.08,0
8.8200,24.82,0
8.8250,24.82,0
8.8300,-5.56,0
8.8350,-5.56,0
8.8400,27.97,0
8.8450,27.97,0
8.8500,-21.65,0
8.8550,-24.76,0
8.8600,29.15,0
8.8650,29.15,0
8.8700,-2.63,0
8.8750,-2.63,0
8.8800,-2.63,0
8.8850,-2.63,0
8.8900,-4.07,0
8.8950,-2.63,0
8.9000,-23.11,0
8.9050,-23.11,0
8.9100,-23.11,0
8.9150,-4.57,0
8.9200,29.52,0
8.9250,29.52,0
8.9300,29.52,0
8.9350,29.52,0
8.9400,27.37,0
8.9450,27.37,0
8.9500,32.00,0
8.9550,32.00,0
8.9600,-16.74,0
8.9650,-16.74,0
8.9700,-16.74,0
8.9750,-16.74,0
8.9800,27.96,0
8.9850,-16.74,0
8.9900,34.38,0
8.9950,34.38,0
9.0000,34.38,0
9.0050,34.38,0
9.0100,14.54,0
9.0150,14.54,0
9.0200,-18.74,0
9.0250,-18.74,0
9.0300,34.31,0
9.0350,34.31,0
9.0400,-17.48,0
9.0450,-17.48,0
9.0500,14.79,0
9.0550,14.79,0
9.0600,10.26,0
9.0650,10.26,0
9.0700,35.50,0
9.0750,35.50,0
9.0800,35.50,0
9.0850,-15.86,0
9.0900,15.24,0
9.0950,15.24,0
9.1000,-35.73,0
9.1050,-18.06,0
9.1100,-19.52,0
9.1150,-2.57,0
9.1200,-19.52,0
9.1250,-15.64,0
9.1300,-15.64,0
9.1350,14.29,0
9.1400,-19.25,0
9.1450,-19.25,0
9.1500,-19.25,0
9.1550,29.23,0
9.1600,-0.06,0
9.1650,33.94,0
9.1700,37.72,0
9.1750,16.86,0
9.1800,16.86,0
9.1850,-19.00,0
9.1900,14.02,0
9.1950,33.20,0
9.2000,33.90,0
9.2050,-17.00,0
9.2100,-17.00,0
9.2150,-3.13,0
9.2200,26.42,0
9.2250,-17.00,0
9.2300,-17.00,0
9.2350,-18.42,0
9.2400,-18.42,0
9.2450,-16.92,0
9.2500,-16.92,0
9.2550,14.26,0
9.2600,14.26,0
9.2650,13.24,0
9.2700,-15.46,0
9.2750,-15.46,0
9.2800,-1.21,0
9.2850,35.35,0
9.2900,35.35,0
9.2950,13.93,0
9.3000,13.93,0
9.3050,13.93,0
9.3100,13.93,0
9.3150,-14.95,0
9.3200,-15.40,0
9.3250,-15.40,0
9.3300,-15.40,0
9.3350,-15.40,0
9.3400,-15.40,0
9.3450,14.48,0
9.3500,27.16,0
9.3550,-20.00,0
9.3600,-15.95,0
9.3650,-15.95,0
9.3700,15.01,0
9.3750,15.01,0
9.3800,15.01,0
9.3850,15.01,0
9.3900,-17.13,0
9.3950,-17.13,0
9.4000,32.20,0
9.4050,32.20,0
9.4100,12.68,0
9.4150,12.68,0
9.4200,12.68,0
9.4250,12.68,0
9.4300,12.68,0
9.4350,14.56,0
9.4400,13.06,0
9.4450,-14.87,0
9.4500,33.50,0
9.4550,14.75,0
9.4600,-16.34,0
9.4650,13.63,0
9.4700,13.63,0
9.4750,-19.81,0
9.4800,-15.76,0
9.4850,-19.81,0
9.4900,-16.13,0
9.4950,-16.13,0
9.5000,13.89,0
9.5050,13.89,0
9.5100,13.89,0
9.5150,11.10,0
9.5200,11.10,0
9.5250,33.10,0
9.5300,33.10,0
9.5350,-0.93,0
9.5400,-5.28,0
9.5450,14.59,0
9.5500,14.59,0
9.5550,14.59,0
9.5600,14.59,0
9.5650,37.61,0
9.5700,13.35,0
9.5750,-17.81,0
9.5800,-17.81,0
9.5850,-20.81,0
9.5900,16.00,0
9.5950,9.74,0
9.6000,9.74,0
9.6050,-15.80,0
9.6100,-20.81,0
9.6150,-15.81,0
9.6200,-15.81,0
9.6250,-15.81,0
9.6300,-15.81,0
9.6350,13.98,0
9.6400,26.32,0
9.6450,33.22,0
9.6500,33.22,0
9.6550,33.22,0
9.6600,33.22,0
9.6650,12.93,0
9.6700,11.84,0
9.6750,11.84,0
9.6800,36.44,0
9.6850,36.44,0
9.6900,-18.17,0
9.6950,-18.17,0
9.7000,-18.17,0
9.7050,11.68,0
9.7100,11.68,0
9.7150,11.68,0
9.7200,11.68,0
9.7250,-18.50,0
9.7300,-18.50,0
9.7350,-17.31,0
9.7400,-17.31,0
9.7450,14.52,0
9.7500,14.52,0
9.7550,12.61,0
9.7600,12.61,0
9.7650,-17.32,0
9.7700,-17.32,0
9.7750,-2.13,0
9.7800,-2.13,0
9.7850,30.04,0
9.7900,30.04,0
9.7950,-24.82,0
9.8000,-2.54,0
9.8050,-2.54,0
9.8100,-2.54,0
9.8150,-6.28,0
9.8200,-6.28,0
9.8250,31.29,0
9.8300,31.29,0
9.8350,-24.35,0
9.8400,-4.35,0
9.8450,-4.35,0
9.8500,-0.42,0
9.8550,-0.42,0
9.8600,29.60,0
9.8650,29.60,0
9.8700,29.60,0
9.8750,-20.89,0
9.8800,-20.89,0
9.8850,-20.89,0
9.8900,-20.89,0
9.8950,-5.34,0
9.9000,-5.34,0
9.9050,33.84,0
9.9100,33.84,0
9.9150,-21.65,0
9.9200,-21.65,0
9.9250,26.31,0
9.9300,26.31,0
9.9350,-0.08,0
9.9400,13.45,0
9.9450,29.80,0
9.9500,29.80,0
9.9550,-26.78,0
9.9600,-26.78,0
9.9650,-26.78,0
9.9700,-26.78,0
9.9750,-26.78,0
9.9800,-26.78,0
9.9850,27.25,0
9.9900,27.25,0
9.9950,-21.11,0
10.0000,-21.11,0
10.0050,29.58,0
10.0100,29.58,0
10.0150,-5.53,0
10.0200,-1.82,0
10.0250,28.97,0
10.0300,28.97,0
10.0350,28.97,0
10.0400,28.97,0
10.0450,-20.59,0
10.0500,-4.51,0
10.0550,34.65,0
10.0600,-4.51,0
10.0650,28.07,0
10.0700,28.43,0
10.0750,-27.25,0
10.0800,-27.25,0
10.0850,26.72,0
10.0900,26.72,0
10.0950,26.72,0
10.1000,-5.40,0
10.1050,-5.40,0
10.1100,-5.40,0
10.1150,-23.75,0
10.1200,-23.75,0
10.1250,25.09,0
10.1300,37.93,0
10.1350,-4.67,0
10.1400,-4.67,0
10.1450,-1.99,0
10.1500,-1.99,0
10.1550,32.08,0
10.1600,25.98,0
10.1650,25.98,0
10.1700,25.98,0
10.1750,25.98,0
10.1800,25.98,0
10.1850,-1.99,0
10.1900,-1.99,0
10.1950,28.44,0
10.2000,-22.44,0
10.2050,-22.44,0
10.2100,-22.44,0
10.2150,-4.65,0
10.2200,-4.65,0
10.2250,-7.24,0
10.2300,-7.24,0
10.2350,-22.14,0
10.2400,-22.14,0
10.2450,-22.44,0
10.2500,11.45,0
10.2550,1.97,0
10.2600,29.63,0
10.2650,-5.54,0
10.2700,-5.54,0
10.2750,29.86,0
10.2800,29.86,0
10.2850,28.69,0
10.2900,28.69,0
10.2950,-1.46,0
10.3000,-1.46,0
10.3050,-22.05,0
10.3100,-3.04,0
10.3150,32.22,0
10.3200,32.22,0
10.3250,-23.53,0
10.3300,-23.53,0
10.3350,-23.53,0
10.3400,-23.53,0
10.3450,24.26,0
10.3500,-21.55,0
10.3550,-21.55,0
10.3600,-21.55,0
10.3650,-21.55,0
10.3700,26.02,0
10.3750,-18.83,0
10.3800,-6.72,0
10.3850,-6.72,0
10.3900,31.12,0
10.3950,31.12,0
10.4000,31.12,0
10.4050,31.12,0
10.4100,31.12,0
10.4150,31.12,0
10.4200,32.18,0
10.4250,31.12,0
10.4300,-2.30,0
10.4350,-2.30,0
10.4400,-2.30,0
10.4450,-15.32,0
10.4500,-26.27,0
10.4550,-2.39,0
10.4600,12.77,0
10.4650,-4.57,0
10.4700,-4.57,0
10.4750,-4.57,0
10.4800,-22.85,0
10.4850,-22.85,0
10.4900,-22.85,0
10.4950,22.93,0
10.5000,-5.43,0
10.5050,-5.43,0
10.5100,-5.43,0
10.5150,29.35,0
10.5200,29.35,0
10.5250,29.35,0
10.5300,29.35,0
10.5350,29.35,0
10.5400,-2.79,0
10.5450,-2.79,0
10.5500,29.40,0
10.5550,29.40,0
10.5600,-23.59,0
10.5650,-23.59,0
10.5700,24.72,0
10.5750,24.72,0
10.5800,0.57,0
10.5850,35.04,0
10.5900,-15.73,0
10.5950,-15.73,0
10.6000,8.19,0
10.6050,8.19,0
10.6100,-20.70,0
10.6150,-20.70,0
10.6200,-14.40,0
10.6250,31.27,0
10.6300,31.27,0
10.6350,-12.60,0
10.6400,-12.60,0
10.6450,9.61,0
10.6500,9.61,0
10.6550,15.90,0
10.6600,15.90,0
10.6650,31.19,0
10.6700,31.19,0
10.6750,-14.21,0
10.6800,-14.21,0
10.6850,15.58,0
10.6900,15.58,0
10.6950,15.58,0
10.7000,15.58,0
10.7050,15.58,0
10.7100,15.58,0
10.7150,-10.53,0
10.7200,10.08,0
10.7250,32.23,0
10.7300,-21.00,0
10.7350,-21.00,0
10.7400,29.55,0
10.7450,29.55,0
10.7500,-8.21,0
10.7550,-8.21,0
10.7600,10.88,0
10.7650,10.88,0
10.7700,18.26,0
10.7750,22.73,0
10.7800,33.18,0
10.7850,8.32,0
10.7900,33.18,0
10.7950,-12.78,0
10.8000,-12.78,0
10.8050,7.22,0
10.8100,7.22,0
10.8150,-20.24,0
10.8200,-20.24,0
10.8250,-20.24,0
10.8300,-20.24,0
10.8350,-20.24,0
10.8400,-20.24,0
10.8450,-10.38,0
10.8500,-22.42,0
10.8550,-22.42,0
10.8600,8.54,0
10.8650,-1.05,0
10.8700,-22.42,0
10.8750,7.22,0
10.8800,9.30,0
10.8850,9.30,0
10.8900,22.00,0
10.8950,17.29,0
10.9000,-20.57,0
10.9050,-20.57,0
10.9100,34.49,0
10.9150,34.49,0
10.9200,-7.84,0
10.9250,-7.84,0
10.9300,-7.84,0
10.9350,18.53,0
10.9400,18.53,0
10.9450,18.53,0
10.9500,-18.88,0
10.9550,-18.88,0
10.9600,-21.61,0
10.9650,33.91,0
10.9700,33.91,0
10.9750,-21.58,0
10.9800,-21.58,0
10.9850,-7.65,0
10.9900,-21.58,0
10.9950,29.18,0
11.0000,29.18,0
11.0050,8.74,0
11.0100,8.74,0
11.0150,20.06,0
11.0200,20.06,0
11.0250,-24.48,0
11.0300,-24.48,0
11.0350,29.86,0
11.0400,24.94,0
11.0450,-11.78,0
11.0500,-11.78,0
11.0550,20.08,0
11.0600,20.08,0
11.0650,-20.64,0
11.0700,-20.64,0
11.0750,-21.58,0
11.0800,32.04,0
11.0850,-11.54,0
11.0900,-11.54,0
11.0950,6.31,0
11.1000,6.31,0
11.1050,-25.35,0
11.1100,30.96,0
11.1150,35.77,0
11.1200,-13.22,0
11.1250,-13.22,0
11.1300,8.70,0
11.1350,8.70,0
11.1400,24.57,0
11.1450,24.57,0
11.1500,-13.07,0
11.1550,29.42,0
11.1600,29.42,0
11.1650,-10.59,0
11.1700,-10.59,0
11.1750,22.75,0
11.1800,22.75,0
11.1850,-20.68,0
11.1900,-20.68,0
11.1950,-20.68,0
11.2000,-8.38,0
11.2050,-8.38,0
11.2100,-23.96,0
11.2150,4.68,0
11.2200,-25.65,0
11.2250,-25.65,0
11.2300,30.48,0
11.2350,30.48,0
11.2400,-9.50,0
11.2450,-9.50,0
11.2500,-9.50,0
11.2550,9.87,0
11.2600,9.87,0
11.2650,22.41,0
11.2700,22.41,0
11.2750,30.67,0
11.2800,5.34,0
11.2850,-11.88,0
11.2900,-11.88,0
11.2950,5.44,0
11.3000,5.44,0
11.3050,23.94,0
11.3100,23.94,0
11.3150,-21.54,0
11.3200,-21.54,0
11.3250,-21.54,0
11.3300,-21.54,0
11.3350,-9.32,0
11.3400,22.47,0
11.3450,-27.73,0
11.3500,-27.73,0
11.3550,30.10,0
11.3600,30.10,0
11.3650,30.10,0
11.3700,30.10,0
11.3750,4.51,0
11.3800,-21.54,0
11.3850,23.10,0
11.3900,23.10,0
11.3950,23.10,0
11.4000,23.10,0
11.4050,23.10,0
11.4100,23.10,0
11.4150,23.10,0
11.4200,-10.84,0
11.4250,44.75,0
11.4300,-10.84,0
11.4350,6.68,0
11.4400,6.68,0
11.4450,-14.53,0
11.4500,-14.53,0
11.4550,-22.49,0
11.4600,-22.49,0
11.4650,19.21,0
11.4700,19.21,0
11.4750,19.21,0
11.4800,-12.68,0
11.4850,-12.68,0
11.4900,34.91,0
11.4950,34.91,0
11.5000,-18.01,0
11.5050,-18.01,0
11.5100,8.48,0
11.5150,-22.49,0
11.5200,8.48,0
11.5250,8.48,0
11.5300,35.41,0
11.5350,35.41,0
11.5400,-19.60,0
11.5450,-19.60,0
11.5500,-12.68,0
11.5550,8.36,0
11.5600,8.36,0
11.5650,8.36,0
11.5700,8.36,0
11.5750,8.36,0
11.5800,-19.00,0
11.5850,-19.00,0
11.5900,-24.41,0
11.5950,20.26,0
11.6000,20.26,0
11.6050,-15.73,0
11.6100,9.62,0
11.6150,34.08,0
11.6200,34.08,0
11.6250,-15.58,0
11.6300,-15.58,0
11.6350,18.77,0
11.6400,18.77,0
11.6450,10.07,0
11.6500,10.07,0
11.6550,20.30,0
11.6600,-23.72,0
11.6650,-23.72,0
11.6700,-23.72,0
11.6750,20.03,0
11.6800,20.03,0
11.6850,-15.78,0
11.6900,3.73,0
11.6950,-15.78,0
11.7000,-19.46,0
11.7050,-19.46,0
11.7100,-19.46,0
11.7150,17.36,0
11.7200,3.73,0
11.7250,10.26,0
11.7300,31.12,0
11.7350,31.12,0
11.7400,31.12,0
11.7450,31.12,0
11.7500,31.12,0
11.7550,14.80,0
11.7600,14.80,0
11.7650,14.80,0
11.7700,10.08,0
11.7750,14.80,0
11.7800,14.80,0
11.7850,14.80,0
11.7900,10.43,0
11.7950,28.29,0
11.8000,11.65,0
11.8050,11.00,0
11.8100,-4.02,0
11.8150,11.00,0
11.8200,11.00,0
11.8250,20.40,0
11.8300,33.51,0
11.8350,15.67,0
11.8400,15.67,0
11.8450,15.67,0
11.8500,15.67,0
11.8550,15.67,0
11.8600,15.67,0
11.8650,15.67,0
11.8700,15.67,0
11.8750,-17.43,0
11.8800,-17.43,0
11.8850,12.02,0
11.8900,12.02,0
11.8950,-14.19,0
11.9000,-14.19,0
11.9050,35.63,0
11.9100,35.63,0
11.9150,-13.77,0
11.9200,-13.77,0
11.9250,13.30,0
11.9300,-17.69,0
11.9350,32.19,0
11.9400,-17.69,0
11.9450,-17.69,0
11.9500,34.41,0
11.9550,27.24,0
11.9600,-7.80,0
11.9650,12.55,0
11.9700,-22.00,0
11.9750,-22.00,0
11.9800,31.31,0
11.9850,31.31,0
11.9900,-18.79,0
11.9950,-18.79,0
12.0000,12.79,1
12.0050,12.79,0
12.0100,12.79,0
12.0150,12.79,0
12.0200,36.83,0
12.0250,18.86,0
12.0300,-14.31,0
12.0350,-14.31,0
12.0400,12.90,0
12.0450,12.90,0
12.0500,-19.46,0
12.0550,-19.46,0
12.0600,-19.46,0
12.0650,-19.46,0
12.0700,-16.64,0
12.0750,-16.64,0
12.0800,13.07,0
12.0850,13.07,0
12.0900,-19.07,0
12.0950,35.34,0
12.1000,35.34,0
12.1050,35.34,0
12.1100,35.34,0
12.1150,11.92,0
12.1200,11.92,0
12.1250,11.92,0
12.1300,14.97,0
12.1350,14.97,0
12.1400,14.97,0
12.1450,28.30,0
12.1500,-19.99,0
12.1550,11.06,0
12.1600,11.06,0
12.1650,15.91,0
12.1700,14.56,0
12.1750,14.56,0
12.1800,14.56,0
12.1850,11.06,0
12.1900,35.30,0
12.1950,35.30,0
12.2000,9.96,0
12.2050,9.96,0
12.2100,9.96,0
12.2150,-2.38,0
12.2200,-2.38,0
12.2250,-2.38,0
12.2300,-5.84,0
12.2350,-5.84,0
12.2400,33.51,0
12.2450,33.51,0
12.2500,26.84,0
12.2550,-2.50,0
12.2600,-3.04,0
12.2650,-3.04,0
12.2700,-3.04,0
12.2750,31.00,0
12.2800,11.77,0
12.2850,-26.79,0
12.2900,-26.79,0
12.2950,-26.79,0
12.3000,22.19,0
12.3050,22.19,0
12.3100,-8.82,0
12.3150,-8.82,0
12.3200,-8.82,0
12.3250,-8.82,0
12.3300,-22.63,0
12.3350,-22.63,0
12.3400,25.03,0
12.3450,-11.69,0
12.3500,-6.63,0
12.3550,-6.63,0
12.3600,31.63,0
12.3650,31.63,0
12.3700,11.62,0
12.3750,26.76,0
12.3800,26.76,0
12.3850,26.76,0
12.3900,26.76,0
12.3950,32.15,0
12.4000,32.15,0
12.4050,-24.90,0
12.4100,-24.90,0
12.4150,24.29,0
12.4200,24.29,0
12.4250,-9.26,0
12.4300,-9.26,0
12.4350,-9.26,0
12.4400,-9.26,0
12.4450,17.36,0
12.4500,-22.96,0
12.4550,-22.96,0
12.4600,22.80,0
12.4650,22.80,0
12.4700,22.80,0
12.4750,22.80,0
12.4800,22.80,0
12.4850,-21.31,0
12.4900,-21.31,0
12.4950,26.58,0
12.5000,26.58,0
12.5050,3.90,0
12.5100,3.90,0
12.5150,33.71,0
12.5200,33.71,0
12.5250,-25.32,0
12.5300,-25.32,0
12.5350,-25.32,0
12.5400,-25.32,0
12.5450,4.56,0
12.5500,4.56,0
12.5550,-10.79,0
12.5600,-10.79,0
12.5650,-20.56,0
12.5700,-20.56,0
12.5750,23.41,0
12.5800,23.41,0
12.5850,1.38,0
12.5900,1.38,0
12.5950,32.67,0
12.6000,32.67,0
12.6050,32.67,0
12.6100,32.67,0
12.6150,22.92,0
12.6200,22.92,0
12.6250,22.92,0
12.6300,3.91,0
12.6350,32.46,0
12.6400,32.46,0
12.6450,-21.16,0
12.6500,-21.16,0
12.6550,-21.16,0
12.6600,-21.16,0
12.6650,-21.16,0
12.6700,5.66,0
12.6750,1.38,0
12.6800,-11.57,0
12.6850,-13.85,0
12.6900,-22.19,0
12.6950,-22.19,0
12.7000,20.35,0
12.7050,20.35,0
12.7100,20.35,0
12.7150,-11.53,0
12.7200,-11.53,0
12.7250,-11.53,0
12.7300,20.12,0
12.7350,34.35,0
12.7400,19.24,0
12.7450,19.24,0
12.7500,5.47,0
12.7550,5.47,0
12.7600,-22.66,0
12.7650,5.47,0
12.7700,5.47,0
12.7750,6.43,0
12.7800,20.11,0
12.7850,20.11,0
12.7900,3.21,0
12.7950,3.21,0
12.8000,-12.14,0
12.8050,3.21,0
12.8100,36.04,0
12.8150,36.04,0
12.8200,20.41,0
12.8250,20.41,0
12.8300,20.41,0
12.8350,20.41,0
12.8400,20.37,0
12.8450,33.30,0
12.8500,33.30,0
12.8550,-18.89,0
12.8600,-18.89,0
12.8650,-18.89,0
12.8700,20.00,0
12.8750,19.15,0
12.8800,6.68,0
12.8850,6.68,0
12.8900,34.23,0
12.8950,34.23,0
12.9000,-19.70,0
12.9050,-19.70,0
12.9100,19.19,0
12.9150,5.91,0
12.9200,5.91,0
12.9250,-15.49,0
12.9300,30.29,0
12.9350,-19.36,0
12.9400,-19.36,0
12.9450,18.67,0
12.9500,18.67,0
12.9550,-22.52,0
12.9600,6.13,0
12.9650,32.77,0
12.9700,32.77,0
12.9750,32.77,0
12.9800,32.77,0
12.9850,25.34,0
12.9900,18.27,0
12.9950,-0.76,0
13.0000,8.05,0
13.0050,8.05,0
13.0100,32.32,0
13.0150,32.32,0
13.0200,0.48,0
13.0250,-19.82,0
13.0300,-19.82,0
13.0350,32.32,0
13.0400,7.45,0
13.0450,7.45,0
13.0500,26.37,0
13.0550,-8.41,0
13.0600,4.22,0
13.0650,4.22,0
13.0700,25.19,0
13.0750,29.87,0
13.0800,29.87,0
13.0850,29.87,0
13.0900,29.87,0
13.0950,29.87,0
13.1000,29.87,0
13.1050,29.87,0
13.1100,0.34,0
13.1150,18.25,0
13.1200,-23.35,0
13.1250,-23.35,0
13.1300,30.83,0
13.1350,-23.80,0
13.1400,-3.60,0
13.1450,-3.60,0
13.1500,28.62,0
13.1550,28.62,0
13.1600,-20.12,0
13.1650,27.40,0
13.1700,27.40,0
13.1750,32.33,0
13.1800,7.09,0
13.1850,-1.25,0
13.1900,-1.13,0
13.1950,-1.25,0
13.2000,-19.31,0
13.2050,29.17,0
13.2100,29.17,0
13.2150,-7.23,0
13.2200,-7.23,0
13.2250,27.13,0
13.2300,27.13,0
13.2350,27.13,0
13.2400,27.13,0
13.2450,29.09,0
13.2500,29.09,0
13.2550,-4.31,0
13.2600,-4.31,0
13.2650,28.08,0
13.2700,28.08,0
13.2750,-25.13,0
13.2800,-25.13,0
13.2850,-25.13,0
13.2900,-25.13,0
13.2950,-4.73,0
13.3000,-4.73,0
13.3050,-4.73,0
13.3100,-1.07,0
13.3150,-24.57,0
13.3200,-24.57,0
13.3250,-18.43,0
13.3300,27.60,0
13.3350,-1.07,0
13.3400,15.32,0
13.3450,-3.32,0
13.3500,-3.32,0
13.3550,27.67,0
13.3600,27.67,0
13.3650,26.77,0
13.3700,26.77,0
13.3750,-3.45,0
13.3800,-3.45,0
13.3850,-3.61,0
13.3900,-3.61,0
13.3950,-21.60,0
13.4000,-25.90,0
13.4050,-25.90,0
13.4100,-25.90,0
13.4150,-1.75,0
13.4200,-1.75,0
13.4250,-1.75,0
13.4300,-4.93,0
13.4350,-4.93,0
13.4400,-22.63,0
13.4450,25.67,0
13.4500,25.67,0
13.4550,25.67,0
13.4600,25.67,0
13.4650,25.67,0
13.4700,-1.56,0
13.4750,-1.56,0
13.4800,31.91,0
13.4850,31.91,0
13.4900,25.88,0
13.4950,25.88,0
13.5000,-0.91,0
13.5050,-0.91,0
13.5100,-3.89,0
13.5150,30.72,0
13.5200,30.72,0
13.5250,-23.61,0
13.5300,-23.61,0
13.5350,-2.19,0
13.5400,25.88,0
13.5450,-2.19,0
13.5500,-2.19,0
13.5550,-5.47,0
13.5600,-5.47,0
13.5650,-5.47,0
13.5700,-24.31,0
13.5750,-24.31,0
13.5800,-24.31,0
13.5850,-24.31,0
13.5900,-6.33,0
13.5950,-6.33,0
13.6000,30.26,0
13.6050,30.26,0
13.6100,22.49,0
13.6150,22.49,0
13.6200,0.69,0
13.6250,0.69,0
13.6300,0.69,0
13.6350,-6.33,0
13.6400,33.15,0
13.6450,33.15,0
13.6500,-24.06,0
13.6550,0.84,0
13.6600,0.84,0
13.6650,0.84,0
13.6700,0.84,0
13.6750,0.84,0
13.6800,0.84,0
13.6850,30.63,0
13.6900,30.63,0
13.6950,24.83,0
13.7000,24.83,0
13.7050,-7.87,0
13.7100,-7.87,0
13.7150,-7.87,0
13.7200,34.57,0
13.7250,-6.27,0
13.7300,34.57,0
13.7350,22.43,0
13.7400,-7.87,0
13.7450,0.69,0
13.7500,-12.18,0
13.7550,31.64,0
13.7600,31.64,0
13.7650,-21.43,0
13.7700,-21.43,0
13.7750,23.61,0
13.7800,23.61,0
13.7850,2.09,0
13.7900,2.09,0
13.7950,-8.57,0
13.8000,-8.57,0
13.8050,-22.31,0
13.8100,-22.31,0
13.8150,23.99,0
13.8200,23.99,0
13.8250,1.45,0
13.8300,1.45,0
13.8350,1.45,0
13.8400,32.40,0
13.8450,32.40,0
13.8500,32.40,0
13.8550,32.40,0
13.8600,23.81,0
13.8650,34.99,0
13.8700,34.99,0
13.8750,-9.39,0
13.8800,-9.39,0
13.8850,-9.39,0
13.8900,35.23,0
13.8950,23.17,0
13.9000,-0.19,0
13.9050,-23.94,0
13.9100,1.45,0
13.9150,-10.02,0
13.9200,31.23,0
13.9250,6.78,0
13.9300,6.78,0
13.9350,18.20,0
13.9400,18.20,0
13.9450,30.76,0
13.9500,30.76,0
13.9550,30.76,0
13.9600,30.76,0
13.9650,7.55,0
13.9700,7.55,0
13.9750,21.95,0
13.9800,21.95,0
13.9850,29.69,0
13.9900,29.69,0
13.9950,29.69,0
14.0000,-11.43,0
14.0050,15.06,0
14.0100,-11.43,0
14.0150,-11.43,0
14.0200,23.73,0
14.0250,23.73,0
14.0300,23.73,0
14.0350,23.73,0
14.0400,-11.57,0
14.0450,-11.57,0
14.0500,2.57,0
14.0550,2.57,0
14.0600,21.49,0
14.0650,21.49,0
14.0700,-25.31,0
14.0750,-24.12,0
14.0800,30.93,0
14.0850,30.93,0
14.0900,4.87,0
14.0950,4.87,0
14.1000,2.23,0
14.1050,23.11,0
14.1100,23.11,0
14.1150,23.11,0
14.1200,-23.56,0
14.1250,-23.56,0
14.1300,3.64,0
14.1350,3.64,0
14.1400,23.81,0
14.1450,-24.05,0
14.1500,-24.05,0
14.1550,30.08,0
14.1600,30.08,0
14.1650,1.27,0
14.1700,1.27,0
14.1750,1.27,0
14.1800,1.27,0
14.1850,-24.16,0
14.1900,-24.16,0
14.1950,30.79,0
14.2000,30.79,0
14.2050,30.79,0
14.2100,30.79,0
14.2150,-12.79,0
14.2200,1.27,0
14.2250,30.36,0
14.2300,30.36,0
14.2350,30.36,0
14.2400,30.36,0
14.2450,-8.24,0
14.2500,-8.24,0
14.2550,4.06,0
14.2600,4.06,0
14.2650,-24.37,0
14.2700,-24.37,0
14.2750,31.01,0
14.2800,25.68,0
14.2850,4.17,0
14.2900,4.17,0
14.2950,4.17,0
14.3000,4.17,0
14.3050,-25.71,0
14.3100,-25.71,0
14.3150,-25.71,0
14.3200,29.03,0
14.3250,35.75,0
14.3300,4.21,0
14.3350,4.21,0
14.3400,25.45,0
14.3450,25.45,0
14.3500,-24.69,0
14.3550,-24.69,0
14.3600,-21.77,0
14.3650,-6.57,0
14.3700,-6.57,0
14.3750,28.10,0
14.3800,28.10,0
14.3850,-20.95,0
14.3900,-20.95,0
14.3950,-20.95,0
