timestamp,ch1 (µV),event
9.5750,-3.43,0
9.5800,-3.43,0
9.5850,-3.43,0
9.5900,10.46,0
9.5950,10.46,0
9.6000,-3.12,0
9.6050,-3.12,0
9.6100,-3.12,0
9.6150,-3.12,0
9.6200,-3.12,0
9.6250,18.54,0
9.6300,18.54,0
9.6350,18.54,0
9.6400,2.10,0
9.6450,-5.62,0
9.6500,-5.62,0
9.6550,14.43,0
9.6600,14.43,0
9.6650,7.81,0
9.6700,7.81,0
9.6750,6.80,0
9.6800,6.80,0
9.6850,20.11,0
9.6900,-5.09,0
9.6950,-3.95,0
9.7000,-5.09,0
9.7050,-5.09,0
9.7100,-5.09,0
9.7150,8.14,0
9.7200,-5.25,0
9.7250,0.93,0
9.7300,-0.23,0
9.7350,0.59,0
9.7400,-0.23,0
9.7450,8.83,0
9.7500,8.83,0
9.7550,8.83,0
9.7600,8.83,0
9.7650,-3.05,0
9.7700,-0.60,0
9.7750,-0.60,0
9.7800,-0.60,0
9.7850,11.54,0
9.7900,11.54,0
9.7950,-6.59,0
9.8000,-6.59,0
9.8050,11.61,0
9.8100,11.61,0
9.8150,-1.00,0
9.8200,15.25,0
9.8250,14.66,0
9.8300,13.73,0
9.8350,-5.17,0
9.8400,12.89,0
9.8450,0.59,0
9.8500,12.89,0
9.8550,1.66,0
9.8600,1.66,0
9.8650,-7.72,0
9.8700,1.66,0
9.8750,-5.79,0
9.8800,10.43,0
9.8850,10.43,0
9.8900,10.43,0
9.8950,10.43,0
9.9000,10.43,0
9.9050,10.43,0
9.9100,3.86,0
9.9150,9.55,0
9.9200,11.69,0
9.9250,11.69,0
9.9300,2.64,0
9.9350,2.64,0
9.9400,15.56,0
9.9450,15.56,0
9.9500,-7.50,0
9.9550,-7.61,0
9.9600,-7.50,0
9.9650,-7.50,0
9.9700,2.69,0
9.9750,2.69,0
9.9800,2.69,0
9.9850,2.69,0
9.9900,2.69,0
9.9950,12.55,0
10.0000,12.55,0
10.0050,14.40,0
10.0100,14.40,0
10.0150,2.68,0
10.0200,2.68,0
10.0250,0.57,0
10.0300,0.57,0
10.0350,-2.01,0
10.0400,0.57,0
10.0450,14.65,0
10.0500,14.65,0
10.0550,2.13,0
10.0600,5.09,0
10.0650,5.09,0
10.0700,13.37,0
10.0750,13.37,0
10.0800,-3.64,0
10.0850,3.37,0
10.0900,1.89,0
10.0950,1.89,0
10.1000,0.83,0
10.1050,0.83,0
10.1100,14.96,0
10.1150,14.96,0
10.1200,-5.10,0
10.1250,-5.10,0
10.1300,-5.10,0
10.1350,11.66,0
10.1400,0.74,0
10.1450,0.74,0
10.1500,15.33,0
10.1550,15.33,0
10.1600,12.85,0
10.1650,12.85,0
10.1700,0.58,0
10.1750,0.58,0
10.1800,10.17,0
10.1850,0.58,0
10.1900,0.58,0
10.1950,0.58,0
10.2000,-4.54,0
10.2050,-4.54,0
10.2100,0.09,0
10.2150,0.09,0
10.2200,0.09,0
10.2250,2.28,0
10.2300,2.28,0
10.2350,13.97,0
10.2400,13.97,0
10.2450,13.78,0
10.2500,13.78,0
10.2550,13.78,0
10.2600,13.78,0
10.2650,2.81,0
10.2700,2.81,0
10.2750,16.00,0
10.2800,16.00,0
10.2850,12.88,0
10.2900,12.88,0
10.2950,12.88,0
10.3000,12.88,0
10.3050,12.88,0
10.3100,14.77,0
10.3150,14.77,0
10.3200,-7.00,0
10.3250,-7.00,0
10.3300,-7.00,0
10.3350,1.16,0
10.3400,1.16,0
10.3450,0.60,0
10.3500,14.60,0
10.3550,14.60,0
10.3600,14.60,0
10.3650,-5.01,0
10.3700,-5.01,0
10.3750,12.37,0
10.3800,12.37,0
10.3850,1.14,0
10.3900,1.04,0
10.3950,12.55,0
10.4000,12.55,0
10.4050,-6.05,0
10.4100,3.49,0
10.4150,3.49,0
10.4200,3.49,0
10.4250,3.49,0
10.4300,8.80,0
10.4350,15.28,0
10.4400,15.28,0
10.4450,-4.26,0
10.4500,-4.26,0
10.4550,1.82,0
10.4600,1.82,0
10.4650,2.13,0
10.4700,2.13,0
10.4750,2.13,0
10.4800,2.13,0
10.4850,2.13,0
10.4900,2.13,0
10.4950,11.56,0
10.5000,1.40,0
10.5050,1.40,0
10.5100,16.76,0
10.5150,16.76,0
10.5200,16.76,0
10.5250,16.76,0
10.5300,12.50,0
10.5350,12.80,0
10.5400,1.57,0
10.5450,1.57,0
10.5500,17.38,0
10.5550,-11.28,0
10.5600,17.38,0
10.5650,17.38,0
10.5700,17.38,0
10.5750,17.38,0
10.5800,17.35,0
10.5850,17.35,0
10.5900,-4.79,0
10.5950,-4.79,0
10.6000,-4.79,0
10.6050,-4.79,0
10.6100,7.93,0
10.6150,7.93,0
10.6200,16.68,0
10.6250,16.68,0
10.6300,16.68,0
10.6350,16.68,0
10.6400,8.58,0
10.6450,-5.53,0
10.6500,8.57,0
10.6550,-3.44,0
10.6600,-3.44,0
10.6650,-3.44,0
10.6700,-1.33,0
10.6750,-1.33,0
10.6800,-1.33,0
10.6850,-1.33,0
10.6900,0.94,0
10.6950,-3.19,0
10.7000,-3.19,0
10.7050,-3.19,0
10.7100,15.31,0
10.7150,15.31,0
10.7200,-2.65,0
10.7250,12.05,0
10.7300,8.59,0
10.7350,-3.01,0
10.7400,-3.01,0
10.7450,-3.01,0
10.7500,-3.01,0
10.7550,15.31,0
10.7600,18.68,0
10.7650,7.87,0
10.7700,7.87,0
10.7750,7.87,0
10.7800,7.87,0
10.7850,18.87,0
10.7900,18.87,0
10.7950,-1.87,0
10.8000,-1.87,0
10.8050,7.82,0
10.8100,8.59,0
10.8150,7.82,0
10.8200,7.82,0
10.8250,-5.60,0
10.8300,-5.60,0
10.8350,-5.60,0
10.8400,-5.60,0
10.8450,2.36,0
10.8500,8.02,0
10.8550,-5.20,0
10.8600,-5.20,0
10.8650,14.97,0
10.8700,14.97,0
10.8750,6.89,0
10.8800,6.89,0
10.8850,7.79,0
10.8900,7.79,0
10.8950,7.79,0
10.9000,7.79,0
10.9050,14.59,0
10.9100,14.59,0
10.9150,-4.24,0
10.9200,-4.24,0
10.9250,11.44,0
10.9300,11.44,0
10.9350,-3.92,0
10.9400,-3.92,0
10.9450,14.15,0
10.9500,14.15,0
10.9550,-1.72,0
10.9600,-1.72,0
10.9650,9.77,0
10.9700,9.77,0
10.9750,-4.17,0
10.9800,-4.17,0
10.9850,-4.17,0
10.9900,16.80,0
10.9950,16.80,0
11.0000,12.53,0
11.0050,12.53,0
11.0100,9.03,0
11.0150,9.03,0
11.0200,16.80,0
11.0250,9.03,0
11.0300,16.49,0
11.0350,16.49,0
11.0400,-5.10,0
11.0450,-5.10,0
11.0500,8.47,0
11.0550,8.47,0
11.0600,-5.90,0
11.0650,-5.90,0
11.0700,-5.90,0
11.0750,-5.90,0
11.0800,-0.38,0
11.0850,7.90,0
11.0900,7.90,0
11.0950,-2.90,0
11.1000,16.49,0
11.1050,14.00,0
11.1100,14.00,0
11.1150,16.39,0
11.1200,-3.20,0
11.1250,-5.61,0
11.1300,8.01,0
11.1350,8.11,0
11.1400,8.11,0
11.1450,11.36,0
11.1500,17.17,0
11.1550,-3.97,0
11.1600,1.72,0
11.1650,10.00,0
11.1700,10.00,0
11.1750,10.96,0
11.1800,10.96,0
11.1850,-5.06,0
11.1900,-5.06,0
11.1950,-5.06,0
11.2000,-5.06,0
11.2050,-0.44,0
11.2100,-0.44,0
11.2150,-7.09,0
11.2200,-7.09,0
11.2250,14.39,0
11.2300,14.39,0
11.2350,14.39,0
11.2400,14.39,0
11.2450,8.97,0
11.2500,8.97,0
11.2550,8.75,0
11.2600,8.75,0
11.2650,2.58,0
11.2700,13.60,0
11.2750,-4.98,0
11.2800,11.42,0
11.2850,9.09,0
11.2900,9.09,0
11.2950,9.10,0
11.3000,9.10,0
11.3050,9.10,0
11.3100,9.10,0
11.3150,-0.27,0
11.3200,-0.27,0
11.3250,8.95,0
11.3300,-1.41,0
11.3350,8.95,0
11.3400,8.95,0
11.3450,12.10,0
11.3500,12.10,0
11.3550,-0.97,0
11.3600,-0.97,0
11.3650,7.50,0
11.3700,7.50,0
11.3750,9.40,0
11.3800,9.40,0
11.3850,14.81,0
11.3900,-1.49,0
11.3950,-5.22,0
11.4000,13.04,0
11.4050,13.04,0
11.4100,-3.73,0
11.4150,14.81,0
11.4200,-3.73,0
11.4250,-3.73,0
11.4300,5.10,0
11.4350,5.10,0
11.4400,10.56,0
11.4450,-3.62,0
11.4500,-3.62,0
11.4550,-3.62,0
11.4600,-3.62,0
11.4650,-3.62,0
11.4700,-3.62,0
11.4750,2.75,0
11.4800,2.75,0
11.4850,13.06,0
11.4900,13.06,0
11.4950,13.06,0
11.5000,9.40,0
11.5050,3.14,0
11.5100,5.61,0
11.5150,3.14,0
11.5200,-0.50,0
11.5250,16.03,0
11.5300,16.03,0
11.5350,-0.50,0
11.5400,-4.71,0
11.5450,9.40,0
11.5500,6.16,0
11.5550,6.16,0
11.5600,-0.06,0
11.5650,-0.06,0
11.5700,14.11,0
11.5750,-5.20,0
11.5800,-5.20,0
11.5850,-1.70,0
11.5900,12.25,0
11.5950,12.63,0
11.6000,-0.59,0
11.6050,-0.59,0
11.6100,14.56,0
11.6150,14.56,0
11.6200,-2.85,0
11.6250,14.91,0
11.6300,14.91,0
11.6350,2.55,0
11.6400,2.55,0
11.6450,2.55,0
11.6500,2.55,0
11.6550,2.55,0
11.6600,17.55,0
11.6650,3.03,0
11.6700,3.03,0
11.6750,0.29,0
11.6800,0.29,0
11.6850,9.66,0
11.6900,0.29,0
11.6950,-7.42,0
11.7000,-1.69,0
11.7050,12.05,0
11.7100,12.05,0
11.7150,12.05,0
11.7200,3.01,0
11.7250,3.01,0
11.7300,-1.51,0
11.7350,-1.51,0
11.7400,17.71,0
11.7450,17.71,0
11.7500,13.57,0
11.7550,13.57,0
11.7600,3.21,0
11.7650,3.21,0
11.7700,13.57,0
11.7750,3.21,0
11.7800,-7.67,0
11.7850,-7.67,0
11.7900,13.25,0
11.7950,13.25,0
11.8000,13.25,0
11.8050,13.25,0
11.8100,-1.98,0
11.8150,-1.98,0
11.8200,-6.35,0
11.8250,-6.35,0
11.8300,2.94,0
11.8350,13.35,0
11.8400,5.34,0
11.8450,5.34,0
11.8500,0.54,0
11.8550,0.54,0
11.8600,16.32,0
11.8650,16.32,0
11.8700,-1.95,0
11.8750,11.12,0
11.8800,4.04,0
11.8850,4.04,0
11.8900,4.04,0
11.8950,4.04,0
11.9000,4.04,0
11.9050,4.04,0
11.9100,12.03,0
11.9150,6.98,0
11.9200,12.03,0
11.9250,1.42,0
11.9300,1.42,0
11.9350,1.42,0
11.9400,15.66,0
11.9450,-7.22,0
11.9500,10.88,0
11.9550,10.88,0
11.9600,10.88,0
11.9650,10.88,0
11.9700,0.40,0
11.9750,0.40,0
11.9800,15.72,0
11.9850,15.72,0
11.9900,18.51,0
11.9950,14.84,0
12.0000,3.56,0
12.0050,3.56,0
12.0100,3.56,0
12.0150,3.56,0
12.0200,16.48,0
12.0250,-7.43,0
12.0300,-7.43,0
12.0350,6.79,0
12.0400,6.79,0
12.0450,6.79,0
12.0500,-1.03,0
12.0550,-1.03,0
12.0600,14.91,0
12.0650,14.91,0
12.0700,-4.24,0
12.0750,-4.24,0
12.0800,10.83,0
12.0850,15.18,0
12.0900,-0.21,0
12.0950,-0.21,0
12.1000,16.22,0
12.1050,-1.97,0
12.1100,-1.97,0
12.1150,-1.97,0
12.1200,13.97,0
12.1250,16.22,0
12.1300,4.14,0
12.1350,4.14,0
12.1400,13.34,0
12.1450,17.60,0
12.1500,17.60,0
12.1550,14.15,0
12.1600,11.32,0
12.1650,-0.85,0
12.1700,-0.85,0
12.1750,-0.85,0
12.1800,-0.85,0
12.1850,15.52,0
12.1900,15.52,0
12.1950,12.85,0
12.2000,11.41,0
12.2050,-4.48,0
12.2100,0.22,0
12.2150,6.31,0
12.2200,6.31,0
12.2250,11.81,0
12.2300,11.81,0
12.2350,11.81,0
12.2400,11.81,0
12.2450,11.81,0
12.2500,-5.32,0
12.2550,-1.71,0
12.2600,-1.71,0
12.2650,-1.71,0
12.2700,11.09,0
12.2750,-5.46,0
12.2800,-3.88,0
12.2850,-5.46,0
12.2900,-5.46,0
12.2950,-5.46,0
12.3000,1.08,0
12.3050,1.08,0
12.3100,5.96,0
12.3150,5.96,0
12.3200,15.08,0
12.3250,14.43,0
12.3300,14.43,0
12.3350,14.43,0
12.3400,-0.90,0
12.3450,-0.90,0
12.3500,10.32,0
12.3550,10.32,0
12.3600,10.32,0
12.3650,10.32,0
12.3700,10.32,0
12.3750,10.32,0
12.3800,-5.46,0
12.3850,18.52,0
12.3900,10.27,0
12.3950,10.27,0
12.4000,-5.57,0
12.4050,-5.57,0
12.4100,-5.57,0
12.4150,0.51,0
12.4200,0.51,0
12.4250,11.13,0
12.4300,-1.42,0
12.4350,10.44,0
12.4400,10.44,0
12.4450,13.23,0
12.4500,13.23,0
12.4550,13.23,0
12.4600,13.23,0
12.4650,2.61,0
12.4700,2.61,0
12.4750,8.57,0
12.4800,8.57,0
12.4850,16.14,0
12.4900,16.14,0
12.4950,-4.82,0
12.5000,-4.82,0
12.5050,-4.82,0
12.5100,-4.82,0
12.5150,12.71,0
12.5200,12.71,0
12.5250,-6.21,0
12.5300,-6.21,0
12.5350,-6.21,0
12.5400,-6.21,0
12.5450,0.49,0
12.5500,0.49,0
12.5550,-5.82,0
12.5600,-5.82,0
12.5650,14.88,0
12.5700,14.88,0
12.5750,14.88,0
12.5800,13.23,0
12.5850,6.51,0
12.5900,6.51,0
12.5950,10.74,0
12.6000,10.04,0
12.6050,14.36,0
12.6100,14.36,0
12.6150,2.31,0
12.6200,-1.11,0
12.6250,-1.11,0
12.6300,-1.11,0
12.6350,-1.11,0
12.6400,-1.11,0
12.6450,-1.11,0
12.6500,-8.37,0
12.6550,-8.37,0
12.6600,-2.67,0
12.6650,-2.67,0
12.6700,8.15,0
12.6750,8.78,0
12.6800,11.37,0
12.6850,-4.74,0
12.6900,-4.74,0
12.6950,-4.74,0
12.7000,-2.30,0
12.7050,-4.74,0
12.7100,-1.30,0
12.7150,-1.30,0
12.7200,10.27,0
12.7250,-0.63,0
12.7300,15.08,0
12.7350,8.15,0
12.7400,0.96,0
12.7450,0.96,0
12.7500,0.96,0
12.7550,-1.30,0
12.7600,-4.74,0
12.7650,8.56,0
12.7700,-7.68,0
12.7750,-0.29,0
12.7800,12.42,0
12.7850,-0.29,0
12.7900,6.57,0
12.7950,6.57,0
12.8000,6.57,0
12.8050,6.57,0
12.8100,-2.01,0
12.8150,-2.01,0
12.8200,11.73,0
12.8250,8.30,0
12.8300,8.30,0
12.8350,9.82,0
12.8400,9.82,0
12.8450,3.79,0
12.8500,-4.08,0
12.8550,14.64,0
12.8600,14.64,0
12.8650,0.97,0
12.8700,15.65,0
12.8750,11.25,0
12.8800,11.25,0
12.8850,-4.27,0
12.8900,-4.27,0
12.8950,-4.27,0
12.9000,17.08,0
12.9050,17.08,0
12.9100,6.07,0
12.9150,6.07,0
12.9200,1.79,0
12.9250,6.07,0
12.9300,6.07,0
12.9350,6.07,0
12.9400,-4.38,0
12.9450,-4.38,0
12.9500,5.55,0
12.9550,5.55,0
12.9600,12.21,0
12.9650,12.21,0
12.9700,12.21,0
12.9750,12.06,0
12.9800,12.06,0
12.9850,-0.94,0
12.9900,-0.94,0
12.9950,-0.94,0
13.0000,11.68,0
13.0050,11.68,0
13.0100,14.71,0
13.0150,-4.51,0
13.0200,-4.51,0
13.0250,-4.51,0
13.0300,0.09,0
13.0350,0.09,0
13.0400,3.06,0
13.0450,0.09,0
13.0500,-2.72,0
13.0550,-2.72,0
13.0600,-5.85,0
13.0650,16.42,0
13.0700,16.42,0
13.0750,16.42,0
13.0800,16.42,0
13.0850,16.42,0
13.0900,-4.75,0
13.0950,-4.75,0
13.1000,6.37,0
13.1050,6.37,0
13.1100,15.65,0
13.1150,15.65,0
13.1200,-3.46,0
13.1250,-3.46,0
13.1300,12.29,0
13.1350,12.29,0
13.1400,-1.32,0
13.1450,14.15,0
13.1500,2.90,0
13.1550,-1.32,0
13.1600,-2.91,0
13.1650,-4.75,0
13.1700,11.08,0
13.1750,4.85,0
13.1800,4.85,0
13.1850,-1.98,0
13.1900,-1.98,0
13.1950,-6.63,0
13.2000,17.48,0
13.2050,3.28,0
13.2100,10.54,0
13.2150,10.54,0
13.2200,14.99,0
13.2250,4.51,0
13.2300,-1.98,0
13.2350,4.51,0
13.2400,-6.44,0
13.2450,-6.44,0
13.2500,-6.44,0
13.2550,5.25,0
13.2600,14.03,0
13.2650,5.25,0
13.2700,5.25,0
13.2750,-4.77,0
13.2800,-4.77,0
13.2850,-6.83,0
13.2900,11.43,0
13.2950,11.43,0
13.3000,11.43,0
13.3050,-0.20,0
13.3100,-0.20,0
13.3150,19.03,0
13.3200,11.86,0
13.3250,19.03,0
13.3300,10.58,0
13.3350,10.58,0
13.3400,7.82,0
13.3450,7.82,0
13.3500,7.82,0
13.3550,7.82,0
13.3600,16.57,0
13.3650,16.57,0
13.3700,-5.47,0
13.3750,6.50,0
13.3800,6.50,0
13.3850,6.50,0
13.3900,-0.84,0
13.3950,-0.84,0
13.4000,-0.84,0
13.4050,-0.84,0
13.4100,-2.27,0
13.4150,-2.27,0
13.4200,7.77,0
13.4250,7.77,1
13.4300,-1.67,0
13.4350,16.90,0
13.4400,16.90,0
13.4450,6.01,0
13.4500,-1.71,0
13.4550,9.81,0
13.4600,17.06,0
13.4650,4.79,0
13.4700,4.79,0
13.4750,3.41,0
13.4800,17.64,0
13.4850,0.09,0
13.4900,15.76,0
13.4950,10.80,0
13.5000,10.79,0
13.5050,8.51,0
13.5100,-3.11,0
13.5150,-3.11,0
13.5200,-3.11,0
13.5250,-5.18,0
13.5300,-5.18,0
13.5350,4.95,0
13.5400,4.95,0
13.5450,4.95,0
13.5500,-0.61,0
13.5550,8.51,0
13.5600,14.37,0
13.5650,14.37,0
13.5700,14.37,0
13.5750,7.99,0
13.5800,7.99,0
13.5850,7.99,0
13.5900,5.23,0
13.5950,10.34,0
13.6000,-1.97,0
13.6050,2.53,0
13.6100,-3.85,0
13.6150,-3.85,0
13.6200,-3.85,0
13.6250,5.13,0
13.6300,5.13,0
13.6350,4.95,0
13.6400,11.30,0
13.6450,-1.08,0
13.6500,-1.08,0
13.6550,8.06,0
13.6600,8.06,0
13.6650,5.31,0
13.6700,-5.17,0
13.6750,17.94,0
13.6800,17.94,0
13.6850,17.94,0
13.6900,17.94,0
13.6950,9.82,0
13.7000,9.82,0
13.7050,5.01,0
13.7100,5.01,0
13.7150,14.25,0
13.7200,14.25,0
13.7250,13.21,0
13.7300,-0.75,0
13.7350,-0.75,0
13.7400,-0.75,0
13.7450,6.86,0
13.7500,6.86,0
13.7550,6.86,0
13.7600,6.86,0
13.7650,-0.40,0
13.7700,-0.40,0
13.7750,11.25,0
13.7800,11.25,0
13.7850,5.18,0
13.7900,5.18,0
13.7950,14.47,0
13.8000,14.47,0
13.8050,14.47,0
13.8100,14.47,0
13.8150,10.48,0
13.8200,10.48,0
13.8250,4.53,0
13.8300,4.53,0
13.8350,13.90,0
13.8400,10.48,0
13.8450,6.02,0
13.8500,6.02,0
13.8550,-2.29,0
13.8600,-2.29,0
13.8650,-2.29,0
13.8700,-2.29,0
13.8750,1.79,0
13.8800,1.79,0
13.8850,4.56,0
13.8900,4.56,0
13.8950,-3.43,0
13.9000,-3.43,0
13.9050,12.56,0
13.9100,12.56,0
13.9150,12.56,0
13.9200,-1.02,0
13.9250,4.22,0
13.9300,4.22,0
13.9350,7.59,0
13.9400,7.59,0
13.9450,7.59,0
13.9500,4.53,0
13.9550,10.98,0
13.9600,10.98,0
13.9650,9.28,0
13.9700,9.28,0
13.9750,-1.16,0
13.9800,-1.16,0
13.9850,-1.16,0
13.9900,-1.16,0
13.9950,-1.16,0
14.0000,0.29,0
14.0050,2.59,0
14.0100,5.24,0
14.0150,5.24,0
14.0200,-3.42,0
14.0250,-3.42,0
14.0300,10.27,0
14.0350,10.27,0
14.0400,10.27,0
14.0450,-2.35,0
14.0500,5.13,0
14.0550,7.59,0
14.0600,8.25,0
14.0650,-1.84,0
14.0700,-1.84,0
14.0750,11.96,0
14.0800,-0.41,0
14.0850,11.96,0
14.0900,11.96,0
14.0950,11.60,0
14.1000,11.60,0
14.1050,-3.93,0
14.1100,-3.93,0
14.1150,1.86,0
14.1200,1.86,0
14.1250,3.23,0
14.1300,3.23,0
14.1350,10.38,0
14.1400,9.94,0
14.1450,9.94,0
14.1500,-1.60,0
14.1550,13.14,0
14.1600,12.15,0
14.1650,12.15,0
14.1700,6.11,0
14.1750,6.11,0
14.1800,10.50,0
14.1850,-1.43,0
14.1900,-1.43,0
14.1950,-1.05,0
14.2000,14.51,0
14.2050,0.43,0
14.2100,0.43,0
14.2150,9.11,0
14.2200,9.11,0
14.2250,-4.46,0
14.2300,5.15,0
14.2350,-4.46,0
14.2400,-4.46,0
14.2450,1.18,0
14.2500,1.18,0
14.2550,5.15,0
14.2600,11.70,0
14.2650,11.70,0
14.2700,11.70,0
14.2750,11.83,0
14.2800,11.83,0
14.2850,11.83,0
14.2900,11.83,0
14.2950,5.35,0
14.3000,5.35,0
14.3050,9.91,0
14.3100,9.91,0
14.3150,-2.58,0
14.3200,1.42,0
14.3250,1.42,0
14.3300,1.42,0
14.3350,1.42,0
14.3400,1.42,0
14.3450,8.70,0
14.3500,8.70,0
14.3550,-4.10,0
14.3600,-4.10,0
14.3650,0.44,0
14.3700,11.70,0
14.3750,0.58,0
14.3800,4.67,0
14.3850,-3.63,0
14.3900,11.30,0
14.3950,-2.52,0
14.4000,14.67,0
14.4050,15.03,0
14.4100,4.61,0
14.4150,4.61,0
14.4200,10.58,0
14.4250,10.58,0
14.4300,-1.45,0
14.4350,-1.45,0
14.4400,-1.45,0
14.4450,-3.40,0
14.4500,9.25,0
14.4550,0.11,0
14.4600,0.11,0
14.4650,9.63,0
14.4700,6.25,0
14.4750,-4.35,0
14.4800,-4.35,0
14.4850,3.81,0
14.4900,10.88,0
14.4950,3.81,0
14.5000,3.81,0
14.5050,3.81,0
14.5100,-3.71,0
14.5150,-3.71,0
14.5200,3.49,0
14.5250,12.49,0
14.5300,6.13,0
14.5350,6.13,0
14.5400,10.32,0
14.5450,10.32,0
14.5500,10.32,0
14.5550,10.32,0
14.5600,12.61,0
14.5650,12.61,0
14.5700,4.03,0
14.5750,4.03,0
14.5800,12.79,0
14.5850,12.79,0
14.5900,0.18,0
14.5950,0.18,0
14.6000,12.94,0
14.6050,12.94,0
14.6100,12.94,0
14.6150,3.44,0
14.6200,3.08,0
14.6250,3.08,0
14.6300,-1.38,0
14.6350,-1.38,0
14.6400,-1.38,0
14.6450,9.71,0
14.6500,9.71,0
14.6550,3.00,0
14.6600,3.00,0
14.6650,-5.54,0
14.6700,10.02,0
14.6750,10.02,0
14.6800,10.02,0
14.6850,1.31,0
14.6900,6.64,0
14.6950,6.64,0
14.7000,3.00,0
14.7050,15.37,0
14.7100,4.08,0
14.7150,4.08,0
14.7200,4.08,0
14.7250,4.08,0
14.7300,-1.00,0
14.7350,-1.00,0
14.7400,-2.97,0
14.7450,3.09,0
14.7500,10.56,0
14.7550,10.56,0
14.7600,2.04,0
14.7650,7.51,0
14.7700,-4.05,0
14.7750,13.53,0
14.7800,13.53,0
14.7850,13.53,0
14.7900,13.53,0
14.7950,7.35,0
14.8000,7.28,0
14.8050,7.28,0
14.8100,15.98,0
14.8150,15.98,0
14.8200,11.85,0
14.8250,-2.06,0
14.8300,-2.06,0
14.8350,-0.73,0
14.8400,-2.06,0
14.8450,7.60,0
14.8500,-1.32,0
14.8550,-1.32,0
14.8600,-0.78,0
14.8650,-0.78,0
14.8700,-0.78,0
14.8750,-0.78,0
14.8800,-3.94,0
14.8850,8.66,0
14.8900,8.92,0
14.8950,8.92,0
14.9000,13.41,0
14.9050,13.41,0
14.9100,7.11,0
14.9150,7.11,0
14.9200,8.23,0
14.9250,8.23,0
14.9300,8.23,0
14.9350,16.03,0
14.9400,16.03,0
14.9450,16.03,0
14.9500,16.03,0
14.9550,16.03,0
14.9600,16.03,0
14.9650,5.74,0
14.9700,2.20,0
14.9750,-2.88,0
14.9800,17.69,0
14.9850,17.69,0
14.9900,7.96,0
14.9950,7.96,0
15.0000,7.96,0
15.0050,7.96,0
15.0100,-0.84,0
15.0150,9.74,0
15.0200,13.25,0
15.0250,13.25,0
15.0300,8.03,0
15.0350,8.03,0
15.0400,8.96,0
15.0450,12.15,0
15.0500,-0.76,0
15.0550,8.96,0
15.0600,8.18,0
15.0650,13.14,0
15.0700,-1.60,0
15.0750,-1.60,0
15.0800,7.36,0
15.0850,7.36,0
15.0900,17.69,0
15.0950,5.60,0
15.1000,18.51,0
15.1050,18.51,0
15.1100,18.51,0
15.1150,10.02,0
15.1200,10.02,0
15.1250,10.02,0
15.1300,10.02,0
15.1350,7.16,0
15.1400,-1.90,0
15.1450,-1.90,0
15.1500,-1.90,0
15.1550,20.18,0
15.1600,20.18,0
15.1650,3.67,0
15.1700,3.67,0
15.1750,3.67,0
15.1800,18.26,0
15.1850,18.26,0
15.1900,-6.64,0
15.1950,-6.64,0
15.2000,13.12,0
15.2050,16.39,0
15.2100,-4.33,0
15.2150,-4.33,0
15.2200,-4.33,0
15.2250,-4.33,0
15.2300,-6.33,0
15.2350,2.80,0
15.2400,11.56,0
15.2450,11.56,0
15.2500,0.42,0
15.2550,0.42,0
15.2600,20.17,0
15.2650,17.12,0
15.2700,-6.83,0
15.2750,-6.83,0
15.2800,9.28,0
15.2850,9.28,0
15.2900,5.99,0
15.2950,5.99,0
15.3000,5.99,0
15.3050,5.99,0
15.3100,-8.89,0
15.3150,20.89,0
15.3200,17.03,0
15.3250,12.69,0
15.3300,12.69,0
15.3350,4.54,0
15.3400,4.54,0
15.3450,-3.16,0
15.3500,-3.16,0
15.3550,-9.01,0
15.3600,9.96,0
15.3650,11.72,0
15.3700,11.72,0
15.3750,-1.83,0
15.3800,-1.83,0
15.3850,17.75,0
15.3900,17.75,0
15.3950,-5.85,0
15.4000,10.57,0
15.4050,10.57,0
15.4100,5.90,0
15.4150,5.90,0
15.4200,5.90,0
15.4250,20.04,0
15.4300,0.09,0
15.4350,-5.42,0
15.4400,-1.83,0
15.4450,11.63,0
15.4500,5.90,0
15.4550,5.90,0
15.4600,-5.94,0
15.4650,-5.94,0
15.4700,18.38,0
15.4750,18.38,0
15.4800,14.79,0
15.4850,14.79,0
15.4900,15.07,0
15.4950,15.07,0
15.5000,15.07,0
15.5050,15.07,0
15.5100,-1.83,0
15.5150,1.52,0
15.5200,1.52,0
15.5250,1.52,0
15.5300,12.59,0
15.5350,18.23,0
15.5400,18.23,0
15.5450,0.02,0
15.5500,5.85,0
15.5550,0.97,0
15.5600,4.45,0
15.5650,12.28,0
15.5700,18.39,0
15.5750,-7.58,0
15.5800,-0.32,0
15.5850,-0.32,0
15.5900,-0.32,0
15.5950,-0.32,0
15.6000,-0.32,0
15.6050,-0.32,0
15.6100,-9.90,0
15.6150,-9.90,0
15.6200,15.20,0
15.6250,-9.90,0
15.6300,5.37,0
15.6350,5.37,0
15.6400,5.37,0
15.6450,13.43,0
15.6500,13.43,0
15.6550,16.93,0
15.6600,-9.63,0
15.6650,-2.20,0
15.6700,5.37,0
15.6750,-3.95,0
15.6800,-3.95,0
15.6850,14.85,0
15.6900,14.85,0
15.6950,3.79,0
15.7000,-8.57,0
15.7050,-4.67,0
15.7100,4.04,0
15.7150,4.04,0
15.7200,4.04,0
15.7250,4.04,0
15.7300,-8.02,0
15.7350,-8.02,0
15.7400,17.11,0
15.7450,17.11,0
15.7500,17.11,0
