timestamp,ch1 (µV),event
14.605,20.66,0
14.61,15.56,0
14.615,15.56,0
14.62,15.56,0
14.625,-3.46,0
14.63,-8.05,0
14.635,0.23,0
14.64,0.23,0
14.645,20.77,0
14.65,-11.45,0
14.655,-11.45,0
14.66,-11.45,0
14.665,-11.45,0
14.67,17.11,0
14.675,20.77,0
14.68,17.11,0
14.685,-10.99,0
14.69,-10.99,0
14.695,-10.99,0
14.7,-10.99,0
14.705,-2.88,0
14.71,18.1,0
14.715,18.1,0
14.72,15.32,0
14.725,15.32,0
14.73,-8.33,0
14.735,8.12,0
14.74,8.12,0
14.745,1.69,0
14.75,8.12,0
14.755,21.71,0
14.76,21.71,0
14.765,-8.89,0
14.77,10.44,0
14.775,10.44,0
14.78,-5.3,0
14.785,-5.3,0
14.79,-5.3,0
14.795,-5.3,0
14.8,-5.3,0
14.805,-5.3,0
14.81,8.66,0
14.815,8.66,0
14.82,-6.03,0
14.825,-6.03,0
14.83,18.72,0
14.835,18.72,0
14.84,18.72,0
14.845,18.72,0
14.85,12.15,0
14.855,12.15,0
14.86,9.3,0
14.865,9.3,0
14.87,23.35,0
14.875,23.35,0
14.88,-10.39,0
14.885,-10.39,0
14.89,-10.39,0
14.895,9.3,0
14.9,-10.39,0
14.905,-10.39,0
14.91,5.45,0
14.915,5.45,0
14.92,5.45,0
14.925,5.45,0
14.93,9.3,0
14.935,19.9,0
14.94,19.9,0
14.945,-5.39,0
14.95,-5.39,0
14.955,22.05,0
14.96,22.05,0
14.965,22.05,0
14.97,22.05,0
14.975,9.82,0
14.98,9.82,0
14.985,8.83,0
14.99,8.83,0
14.995,22.92,0
15.0,22.92,0
15.005,-10.49,0
15.01,-10.49,0
15.015,0.8,0
15.02,-10.49,0
15.025,9.0,0
15.03,9.0,0
15.035,15.19,0
15.04,-7.26,0
15.045,19.24,0
15.05,9.08,0
15.055,9.08,0
15.06,-8.96,0
15.065,8.56,0
15.07,-7.32,0
15.075,-7.32,0
15.08,-7.32,0
15.085,18.43,0
15.09,-12.32,0
15.095,18.43,0
15.1,0.8,0
15.105,-7.59,0
15.11,-7.59,0
15.115,11.49,0
15.12,11.49,0
15.125,-9.77,0
15.13,-9.77,0
15.135,-9.77,0
15.14,-9.77,0
15.145,7.54,0
15.15,7.54,0
15.155,-10.85,0
15.16,-10.85,0
15.165,-8.25,0
15.17,-8.25,0
15.175,10.89,0
15.18,10.89,0
15.185,18.39,0
15.19,10.89,0
15.195,-5.53,0
15.2,22.5,0
15.205,22.5,0
15.21,12.89,0
15.215,-13.22,0
15.22,8.9,0
15.225,8.9,0
15.23,8.9,0
15.235,8.9,0
15.24,19.54,0
15.245,-11.26,0
15.25,19.54,0
15.255,19.54,0
15.26,11.58,0
15.265,22.5,0
15.27,-8.89,0
15.275,-8.89,0
15.28,-8.89,0
15.285,-13.22,0
15.29,-8.11,0
15.295,-8.11,0
15.3,13.59,0
15.305,13.59,0
15.31,-6.72,0
15.315,-6.65,0
15.32,23.71,0
15.325,23.71,0
15.33,2.62,0
15.335,-12.17,0
15.34,10.58,0
15.345,10.58,0
15.35,9.69,0
15.355,9.69,0
15.36,22.4,0
15.365,22.4,0
15.37,22.4,0
15.375,22.4,0
15.38,-6.7,0
15.385,-9.19,0
15.39,-3.54,0
15.395,-3.54,0
15.4,-3.54,0
15.405,-3.54,0
15.41,-9.67,0
15.415,-9.67,0
15.42,10.35,0
15.425,10.35,0
15.43,-4.99,0
15.435,-4.99,0
15.44,21.85,0
15.445,21.85,0
15.45,21.85,0
15.455,21.85,0
15.46,21.85,0
15.465,-7.91,0
15.47,-7.91,0
15.475,7.54,0
15.48,7.54,0
15.485,23.45,0
15.49,7.54,0
15.495,-6.76,0
15.5,-6.76,0
15.505,-6.76,0
15.51,-6.76,0
15.515,9.82,0
15.52,9.82,0
15.525,-1.39,0
15.53,-1.39,0
15.535,4.46,0
15.54,4.46,0
15.545,-13.28,0
15.55,4.46,0
15.555,4.46,0
15.56,4.46,0
15.565,3.05,0
15.57,3.05,0
15.575,3.05,0
15.58,20.59,0
15.585,-8.92,0
15.59,19.01,0
15.595,19.01,0
15.6,19.01,0
15.605,-1.37,0
15.61,-1.37,0
15.615,-1.37,0
15.62,-1.37,0
15.625,14.0,0
15.63,14.0,0
15.635,-7.55,0
15.64,23.89,0
15.645,0.11,0
15.65,0.11,0
15.655,0.43,0
15.66,0.43,0
15.665,0.43,0
15.67,-10.15,0
15.675,30.12,0
15.68,-10.15,0
15.685,22.31,0
15.69,3.33,0
15.695,3.33,0
15.7,3.33,0
15.705,3.33,0
15.71,4.48,0
15.715,3.33,0
15.72,20.14,0
15.725,20.14,0
15.73,-2.2,0
15.735,-2.2,0
15.74,20.51,0
15.745,21.03,0
15.75,-10.32,0
15.755,-10.32,0
15.76,-7.29,0
15.765,20.79,0
15.77,-1.51,0
15.775,-1.51,0
15.78,-1.51,0
15.785,-1.51,0
15.79,0.06,0
15.795,30.79,0
15.8,-12.16,0
15.805,-8.37,0
15.81,21.39,0
15.815,21.39,0
15.82,0.4,0
15.825,0.4,0
15.83,0.4,0
15.835,0.4,0
15.84,20.96,0
15.845,20.96,0
15.85,-0.87,0
15.855,-0.87,0
15.86,14.67,0
15.865,14.67,0
15.87,13.68,0
15.875,14.67,0
15.88,-1.51,0
15.885,14.67,0
15.89,0.82,0
15.895,0.82,0
15.9,20.45,0
15.905,-11.85,0
15.91,-11.85,0
15.915,-11.85,0
15.92,20.21,0
15.925,20.21,0
15.93,20.21,0
15.935,20.45,0
15.94,0.32,0
15.945,0.32,0
15.95,16.41,0
15.955,7.14,0
15.96,-13.57,0
15.965,19.92,0
15.97,19.92,0
15.975,-1.3,0
15.98,-1.3,0
15.985,15.51,0
15.99,15.51,0
15.995,-11.6,0
16.0,-11.6,0
16.005,19.74,0
16.01,19.74,0
16.015,1.94,0
16.02,1.94,0
16.025,19.15,0
16.03,19.15,0
16.035,-7.96,0
16.04,-4.61,0
16.045,18.63,0
16.05,18.63,0
16.055,5.05,0
16.06,5.05,0
16.065,15.22,0
16.07,15.22,0
16.075,21.46,0
16.08,21.46,0
16.085,-2.47,0
16.09,-2.47,0
16.095,-2.47,0
16.1,-2.47,0
16.105,13.82,0
16.11,20.08,0
16.115,13.82,0
16.12,-10.47,0
16.125,-10.47,0
16.13,0.69,0
16.135,0.69,0
16.14,1.03,0
16.145,1.03,0
16.15,1.03,0
16.155,1.03,0
16.16,1.03,0
16.165,1.03,0
16.17,15.03,0
16.175,-0.91,0
16.18,-0.91,0
16.185,0.69,0
16.19,18.1,0
16.195,18.1,0
16.2,18.1,0
16.205,18.1,0
16.21,18.1,0
16.215,18.1,0
16.22,-0.09,0
16.225,-0.09,0
16.23,17.5,0
16.235,17.5,0
16.24,-7.52,0
16.245,-7.52,0
16.25,-7.52,0
16.255,0.03,0
16.26,0.03,0
16.265,0.03,0
16.27,2.73,0
16.275,2.73,0
16.28,2.73,0
16.285,2.73,0
16.29,15.08,0
16.295,15.08,0
16.3,1.73,0
16.305,-7.41,0
16.31,1.73,0
16.315,1.73,0
16.32,18.08,0
16.325,18.08,0
16.33,17.3,0
16.335,17.3,0
16.34,21.27,0
16.345,-10.7,0
16.35,-10.7,0
16.355,-10.7,0
16.36,-10.7,0
16.365,-10.7,0
16.37,10.03,0
16.375,-5.99,0
16.38,-5.99,0
16.385,21.91,0
16.39,21.91,0
16.395,-6.01,0
16.4,-6.01,0
16.405,12.39,0
16.41,12.39,0
16.415,-8.17,0
16.42,-8.17,0
16.425,21.36,0
16.43,21.36,0
16.435,9.18,0
16.44,9.18,0
16.445,9.62,0
16.45,9.62,0
16.455,9.62,0
16.46,15.78,0
16.465,21.72,0
16.47,21.72,0
16.475,6.04,0
16.48,-7.82,0
16.485,12.01,0
16.49,12.01,0
16.495,12.01,0
16.5,-5.66,0
16.505,10.93,0
16.51,21.4,0
16.515,-7.46,0
16.52,-11.93,0
16.525,-7.46,0
16.53,11.84,0
16.535,-5.46,0
16.54,-5.46,0
16.545,-5.46,0
16.55,19.92,0
16.555,-5.51,0
16.56,-5.51,0
16.565,21.28,0
16.57,7.39,0
16.575,7.39,0
16.58,7.39,0
16.585,7.39,0
16.59,22.2,0
16.595,22.2,0
16.6,-9.13,0
16.605,-9.13,0
16.61,7.69,0
16.615,7.69,0
16.62,-3.42,0
16.625,-3.42,0
16.63,-3.42,0
16.635,-3.42,0
16.64,-6.34,0
16.645,-6.34,0
16.65,9.69,0
16.655,9.69,0
16.66,-5.98,0
16.665,-5.98,0
16.67,21.3,0
16.675,-10.99,0
16.68,-10.99,0
16.685,-10.99,0
16.69,9.56,0
16.695,-7.84,0
16.7,9.56,0
16.705,9.56,0
16.71,-7.73,0
16.715,-7.73,0
16.72,-6.45,0
16.725,-6.45,0
16.73,8.51,0
16.735,8.51,0
16.74,8.51,0
16.745,8.51,0
16.75,-6.34,0
16.755,-5.36,0
16.76,-7.81,0
16.765,-7.81,0
16.77,9.79,0
16.775,9.79,0
16.78,9.79,0
16.785,10.82,0
16.79,9.79,0
16.795,-9.62,0
16.8,-4.91,0
16.805,-1.7,0
16.81,1.36,0
16.815,16.83,0
16.82,5.54,0
16.825,5.54,0
16.83,19.83,0
16.835,19.83,0
16.84,-10.19,0
16.845,16.34,0
16.85,-10.19,0
16.855,-10.19,0
16.86,9.63,0
16.865,9.63,0
16.87,-9.38,0
16.875,-9.38,0
16.88,-8.62,0
16.885,-8.62,0
16.89,9.13,0
16.895,9.13,0
16.9,9.13,0
16.905,9.13,0
16.91,9.13,0
16.915,9.13,0
16.92,19.3,0
16.925,18.33,0
16.93,9.17,0
16.935,9.19,0
16.94,9.19,0
16.945,-8.53,0
16.95,-12.07,0
16.955,21.16,0
16.96,4.96,0
16.965,21.16,0
16.97,-7.01,0
16.975,7.22,0
16.98,7.22,0
16.985,-8.53,0
16.99,-7.35,0
16.995,21.3,0
17.0,21.3,0
17.005,-6.22,0
17.01,-6.22,0
17.015,13.8,0
17.02,13.8,0
17.025,-4.66,0
17.03,-4.66,0
17.035,23.08,0
17.04,23.08,0
17.045,-7.29,0
17.05,-7.29,0
17.055,9.29,0
17.06,9.29,0
17.065,9.29,0
17.07,9.29,0
17.075,19.39,0
17.08,19.39,0
17.085,19.39,0
17.09,19.39,0
17.095,20.18,0
17.1,11.8,0
17.105,-5.1,0
17.11,-5.1,0
17.115,-5.1,0
17.12,-5.1,0
17.125,-9.85,0
17.13,-9.85,0
17.135,10.84,0
17.14,10.84,0
17.145,10.84,0
17.15,10.84,0
17.155,9.17,0
17.16,9.17,0
17.165,17.75,0
17.17,17.75,0
17.175,17.75,0
17.18,17.75,0
17.185,-7.84,0
17.19,10.84,0
17.195,-0.16,0
17.2,-12.41,0
17.205,14.56,0
17.21,14.56,0
17.215,-10.72,0
17.22,-10.72,0
17.225,-10.72,0
17.23,-10.72,0
17.235,0.83,0
17.24,0.83,0
17.245,-0.32,0
17.25,15.64,0
17.255,-10.37,0
17.26,17.01,0
17.265,17.01,0
17.27,17.01,0
17.275,17.01,0
17.28,3.0,0
17.285,3.0,0
17.29,18.8,0
17.295,18.8,0
17.3,23.72,0
17.305,23.72,0
17.31,-0.49,0
17.315,-0.49,0
17.32,-0.49,0
17.325,-0.49,0
17.33,15.93,0
17.335,15.93,0
17.34,-11.51,0
17.345,-11.51,0
17.35,-0.58,0
17.355,-0.58,0
17.36,-2.89,0
17.365,-2.89,0
17.37,18.5,0
17.375,18.5,0
17.38,-15.73,0
17.385,-15.73,0
17.39,17.59,0
17.395,17.59,0
17.4,10.24,0
17.405,0.61,0
17.41,17.6,0
17.415,-15.73,0
17.42,-10.99,0
17.425,-10.99,0
17.43,22.33,0
17.435,22.33,0
17.44,-3.38,0
17.445,-3.38,0
17.45,17.49,0
17.455,-7.6,0
17.46,-7.6,0
17.465,-7.6,0
17.47,-3.74,0
17.475,-7.6,0
17.48,-7.6,0
17.485,22.33,0
17.49,24.29,0
17.495,-1.96,0
17.5,19.81,0
17.505,-7.08,0
17.51,-1.96,0
17.515,1.8,0
17.52,1.8,0
17.525,17.57,0
17.53,18.42,0
17.535,-7.02,0
17.54,-3.38,0
17.545,18.08,0
17.55,18.08,0
17.555,0.3,0
17.56,0.3,0
17.565,-11.37,0
17.57,20.83,0
17.575,-11.54,0
17.58,-11.54,0
17.585,-11.54,0
17.59,-11.54,0
17.595,-11.54,0
17.6,-11.54,0
17.605,1.28,0
17.61,-1.7,0
17.615,17.51,0
17.62,-2.04,0
17.625,-15.14,0
17.63,-15.14,0
17.635,-15.14,0
17.64,-9.0,0
17.645,2.27,0
17.65,2.27,0
17.655,17.36,0
17.66,17.36,0
17.665,18.03,0
17.67,18.03,0
17.675,18.03,0
17.68,18.03,0
17.685,-0.51,0
17.69,-0.51,0
17.695,-13.47,0
17.7,-3.1,0
17.705,-13.47,0
17.71,-13.47,0
17.715,-13.47,0
17.72,21.36,0
17.725,-13.47,0
17.73,2.45,0
17.735,2.45,0
17.74,19.28,0
17.745,19.28,0
17.75,14.31,0
17.755,14.31,0
17.76,2.56,0
17.765,2.56,0
17.77,-1.06,0
17.775,-1.06,0
17.78,19.26,0
17.785,19.26,0
17.79,18.63,0
17.795,18.63,0
17.8,18.63,0
17.805,18.63,0
17.81,18.63,0
17.815,18.63,0
17.82,18.63,0
17.825,18.63,0
17.83,18.63,0
17.835,18.63,0
17.84,17.18,0
17.845,17.18,0
17.85,-0.66,0
17.855,-0.66,0
17.86,-13.19,0
17.865,-13.19,0
17.87,22.67,0
17.875,-13.72,0
17.88,22.67,0
17.885,22.67,0
17.89,-5.73,0
17.895,22.67,0
17.9,2.48,0
17.905,16.5,0
17.91,18.2,1
17.915,18.2,0
17.92,-0.87,0
17.925,-0.87,0
17.93,-0.87,0
17.935,15.61,0
17.94,-0.87,0
17.945,-0.87,0
17.95,-17.39,0
17.955,-17.39,0
17.96,1.2,0
17.965,1.2,0
17.97,18.64,0
17.975,18.64,0
17.98,18.64,0
17.985,18.64,0
17.99,12.76,0
17.995,12.76,0
18.0,18.87,0
18.005,-9.6,0
18.01,-9.6,0
18.015,-9.6,0
18.02,20.69,0
18.025,20.69,0
18.03,8.56,0
18.035,8.56,0
18.04,9.95,0
18.045,9.95,0
18.05,9.95,0
18.055,9.95,0
18.06,25.37,0
18.065,25.37,0
18.07,7.96,0
18.075,7.96,0
18.08,6.13,0
18.085,22.38,0
18.09,7.96,0
18.095,-8.96,0
18.1,-8.96,0
18.105,12.05,0
18.11,12.05,0
18.115,-7.87,0
18.12,-7.87,0
18.125,-7.87,0
18.13,-7.87,0
18.135,-7.87,0
18.14,-7.87,0
18.145,17.93,0
18.15,12.28,0
18.155,12.54,0
18.16,11.91,0
18.165,24.03,0
18.17,24.03,0
18.175,-6.53,0
18.18,-6.53,0
18.185,-6.53,0
18.19,-6.53,0
18.195,-6.53,0
18.2,7.04,0
18.205,7.04,0
18.21,-5.13,0
18.215,-5.13,0
18.22,18.22,0
18.225,8.82,0
18.23,8.82,0
18.235,11.29,0
18.24,11.29,0
18.245,11.29,0
18.25,-5.21,0
18.255,-5.21,0
18.26,23.59,0
18.265,23.59,0
18.27,9.71,0
18.275,11.61,0
18.28,11.61,0
18.285,7.04,0
18.29,-6.72,0
18.295,-6.72,0
18.3,-9.24,0
18.305,-9.24,0
18.31,-9.24,0
18.315,-9.24,0
18.32,11.37,0
18.325,11.37,0
18.33,-7.8,0
18.335,-7.91,0
18.34,-7.91,0
18.345,-7.91,0
18.35,6.06,0
18.355,6.06,0
18.36,-6.72,0
18.365,6.06,0
18.37,-10.13,0
18.375,-10.13,0
18.38,20.76,0
18.385,20.76,0
18.39,13.41,0
18.395,2.51,0
18.4,10.16,0
18.405,10.16,0
18.41,-11.36,0
18.415,25.02,0
18.42,25.02,0
18.425,6.0,0
18.43,-8.27,0
18.435,3.0,0
18.44,11.2,0
18.445,-6.2,0
18.45,-6.2,0
18.455,-6.2,0
18.46,23.01,0
18.465,23.01,0
18.47,-9.03,0
18.475,10.32,0
18.48,3.0,0
18.485,-7.03,0
18.49,-22.62,0
18.495,-7.03,0
18.5,-7.03,0
18.505,-7.03,0
18.51,-7.03,0
18.515,-7.03,0
18.52,-7.03,0
18.525,10.93,0
18.53,10.93,0
18.535,10.93,0
18.54,8.78,0
18.545,8.78,0
18.55,20.43,0
18.555,22.07,0
18.56,11.94,0
18.565,-7.31,0
18.57,-7.31,0
18.575,-7.31,0
18.58,-7.31,0
18.585,-10.89,0
18.59,-10.89,0
18.595,7.79,0
18.6,7.79,0
18.605,7.79,0
18.61,-7.87,0
18.615,18.92,0
18.62,18.92,0
18.625,1.55,0
18.63,18.92,0
18.635,18.92,0
18.64,7.21,0
18.645,-0.17,0
18.65,7.53,0
18.655,7.53,0
18.66,22.71,0
18.665,7.53,0
18.67,-6.8,0
18.675,12.57,0
18.68,12.57,0
18.685,12.57,0
18.69,-7.88,0
18.695,12.57,0
18.7,-5.09,0
18.705,-5.09,0
18.71,-5.09,0
18.715,-5.09,0
18.72,-13.3,0
18.725,-7.82,0
18.73,-7.82,0
18.735,-7.82,0
18.74,-7.82,0
18.745,22.1,0
18.75,22.1,0
18.755,22.1,0
18.76,5.66,0
18.765,5.66,0
18.77,9.45,0
18.775,-11.04,0
18.78,16.9,0
18.785,24.21,0
18.79,24.21,0
18.795,24.21,0
18.8,-13.82,0
18.805,-10.85,0
18.81,-10.85,0
18.815,-0.15,0
18.82,-0.15,0
18.825,-1.98,0
18.83,-1.98,0
18.835,-1.98,0
18.84,-1.98,0
18.845,-15.9,0
18.85,-11.5,0
18.855,18.35,0
18.86,9.59,0
18.865,1.26,0
18.87,-0.22,0
18.875,-0.22,0
18.88,22.56,0
18.885,15.1,0
18.89,20.0,0
18.895,20.0,0
18.9,3.25,0
18.905,3.25,0
18.91,19.6,0
18.915,19.6,0
18.92,-11.34,0
18.925,-11.34,0
18.93,-11.34,0
18.935,-11.34,0
18.94,-1.33,0
18.945,-1.33,0
18.95,0.18,0
18.955,0.18,0
18.96,-0.22,0
18.965,-9.1,0
18.97,21.21,0
18.975,21.21,0
18.98,21.21,0
18.985,21.21,0
18.99,21.21,0
18.995,21.21,0
19.0,-13.56,0
19.005,-13.56,0
19.01,17.97,0
19.015,-17.91,0
19.02,9.9,0
19.025,2.26,0
19.03,2.26,0
19.035,2.26,0
19.04,19.98,0
19.045,2.26,0
19.05,2.26,0
19.055,15.67,0
19.06,15.67,0
19.065,-0.27,0
19.07,-0.27,0
19.075,-0.27,0
19.08,17.72,0
19.085,17.72,0
19.09,10.03,0
19.095,-11.85,0
19.1,19.54,0
19.105,19.54,0
19.11,-0.33,0
19.115,-0.33,0
19.12,-0.33,0
19.125,-0.33,0
19.13,-14.65,0
19.135,-14.65,0
19.14,-1.35,0
19.145,-1.35,0
19.15,-0.08,0
19.155,-0.08,0
19.16,20.62,0
19.165,20.62,0
19.17,-9.64,0
19.175,-9.64,0
19.18,-2.32,0
19.185,-2.32,0
19.19,1.47,0
19.195,1.47,0
19.2,17.89,0
19.205,-9.64,0
19.21,-9.06,0
19.215,-9.06,0
19.22,21.68,0
19.225,21.68,0
19.23,0.12,0
19.235,0.12,0
19.24,21.64,0
19.245,21.64,0
19.25,-13.49,0
19.255,-13.49,0
19.26,1.71,0
19.265,1.71,0
19.27,1.71,0
19.275,16.54,0
19.28,18.98,0
19.285,18.98,0
19.29,-9.84,0
19.295,-9.84,0
19.3,-2.12,0
19.305,-2.12,0
19.31,2.11,0
19.315,2.11,0
19.32,2.11,0
19.325,2.11,0
19.33,2.11,0
19.335,-11.88,0
19.34,17.72,0
19.345,-11.88,0
19.35,19.46,0
19.355,-3.13,0
19.36,-3.13,0
19.365,17.13,0
19.37,17.13,0
19.375,-10.78,0
19.38,16.06,0
19.385,16.06,0
19.39,16.06,0
19.395,6.15,0
19.4,18.04,0
19.405,18.04,0
19.41,18.04,0
19.415,-10.07,0
19.42,-10.07,0
19.425,19.1,0
19.43,19.1,0
19.435,0.02,0
19.44,-3.13,0
19.445,0.02,0
19.45,0.02,0
19.455,-14.74,0
19.46,-14.74,0
19.465,18.46,0
19.47,-1.37,0
19.475,-1.37,0
19.48,-1.37,0
19.485,-1.37,0
19.49,-1.37,0
19.495,-1.37,0
19.5,-1.37,0
19.505,17.87,0
19.51,17.87,0
19.515,20.39,0
19.52,16.6,0
19.525,16.6,0
19.53,-1.37,0
19.535,-11.8,0
19.54,-11.8,0
19.545,17.08,0
19.55,4.69,0
19.555,4.69,0
19.56,-2.88,0
19.565,-2.88,0
19.57,-2.88,0
19.575,-2.88,0
19.58,-2.88,0
19.585,18.28,0
19.59,-2.02,0
19.595,-2.02,0
19.6,-2.02,0
19.605,-2.02,0
19.61,-2.02,0
19.615,18.28,0
19.62,9.18,0
19.625,9.18,0
19.63,22.19,0
19.635,22.19,0
19.64,-4.04,0
19.645,-4.04,0
19.65,18.28,0
19.655,-4.04,0
19.66,14.06,0
19.665,14.06,0
19.67,-8.53,0
19.675,-8.53,0
19.68,-8.53,0
19.685,-8.5,0
19.69,-8.5,0
19.695,10.48,0
19.7,10.48,0
19.705,13.33,0
19.71,13.33,0
19.715,-4.82,0
19.72,-4.82,0
19.725,17.24,0
19.73,17.24,0
19.735,6.13,0
19.74,6.13,0
19.745,14.22,0
19.75,20.39,0
19.755,20.39,0
19.76,20.39,0
19.765,19.58,0
19.77,14.06,0
19.775,-6.08,0
19.78,7.2,0
19.785,7.89,0
19.79,7.89,0
19.795,-10.48,0
19.8,-10.48,0
19.805,7.66,0
19.81,-4.7,0
19.815,-6.08,0
19.82,7.0,0
19.825,12.08,0
19.83,-9.36,0
19.835,-9.62,0
19.84,-9.62,0
19.845,21.82,0
19.85,21.82,0
19.855,7.79,0
19.86,7.79,0
19.865,10.32,0
19.87,10.32,0
19.875,-8.63,0
19.88,-8.63,0
19.885,-0.34,0
19.89,21.89,0
19.895,-4.95,0
19.9,-4.95,0
19.905,8.46,0
19.91,8.46,0
19.915,-7.44,0
19.92,-7.44,0
19.925,21.89,0
19.93,-3.99,0
19.935,-3.99,0
19.94,-3.99,0
19.945,-3.99,0
19.95,-4.53,0
19.955,-9.63,0
19.96,-9.63,0
19.965,1.55,0
19.97,21.88,0
19.975,5.64,0
19.98,12.92,0
19.985,12.92,0
19.99,12.92,0
19.995,12.92,0
20.0,21.98,0
20.005,21.98,0
20.01,21.98,0
20.015,-3.56,0
20.02,-3.56,0
20.025,-3.56,0
20.03,7.92,0
20.035,7.92,0
20.04,7.92,0
20.045,-6.99,0
20.05,-6.99,0
20.055,-6.99,0
20.06,-6.99,0
20.065,11.15,0
20.07,11.15,0
20.075,-10.31,0
20.08,19.67,0
20.085,-14.16,0
20.09,-2.7,0
20.095,-2.7,0
20.1,-2.7,0
20.105,6.83,0
20.11,17.92,0
20.115,13.56,0
20.12,13.56,0
20.125,20.1,0
20.13,20.1,0
20.135,-5.65,0
20.14,-5.65,0
20.145,5.82,0
20.15,5.71,0
20.155,-5.3,0
20.16,-5.3,0
20.165,-5.3,0
20.17,-5.3,0
20.175,-4.49,0
20.18,13.56,0
20.185,8.76,0
20.19,8.76,0
20.195,8.76,0
20.2,8.76,0
20.205,8.76,0
20.21,-2.13,0
20.215,-2.13,0
20.22,3.56,0
20.225,3.56,0
20.23,3.56,0
20.235,3.56,0
20.24,-9.63,0
20.245,-12.14,0
20.25,-4.68,0
20.255,-4.68,0
20.26,19.66,0
20.265,-4.68,0
20.27,10.78,0
20.275,10.78,0
20.28,-6.31,0
20.285,-6.31,0
20.29,-3.91,0
20.295,-3.91,0
20.3,-9.63,0
20.305,5.24,0
20.31,3.56,0
20.315,14.55,0
20.32,-11.38,0
20.325,-11.38,0
20.33,21.74,0
20.335,21.74,0
20.34,21.74,0
20.345,21.74,0
20.35,5.9,0
20.355,5.9,0
20.36,23.1,0
20.365,23.1,0
20.37,23.1,0
20.375,23.1,0
20.38,-9.55,0
20.385,-3.79,0
20.39,-3.79,0
20.395,-3.79,0
20.4,15.3,0
20.405,15.3,0
20.41,-5.69,0
20.415,-5.69,0
20.42,-5.69,0
20.425,-5.69,0
20.43,-14.18,0
20.435,-5.69,0
20.44,-9.83,0
20.445,18.1,0
20.45,-2.66,0
20.455,-1.34,0
20.46,19.53,0
20.465,19.53,0
20.47,19.53,0
20.475,-2.88,0
20.48,19.53,0
20.485,19.53,0
20.49,-4.81,0
20.495,-7.01,0
20.5,19.33,0
20.505,-6.5,0
20.51,-8.2,0
20.515,-8.2,0
20.52,1.65,0
20.525,1.65,0
20.53,-2.76,0
20.535,-2.76,0
20.54,-2.76,0
20.545,-2.76,0
20.55,-13.95,0
20.555,-13.95,0
20.56,-13.95,0
20.565,24.35,0
20.57,2.06,0
20.575,16.04,0
20.58,19.91,0
20.585,19.91,0
20.59,-11.91,0
20.595,-5.06,0
20.6,18.21,0
20.605,18.21,0
20.61,6.49,0
20.615,6.49,0
20.62,20.54,0
20.625,20.54,0
20.63,5.61,0
20.635,-12.05,0
20.64,-12.05,0
20.645,-12.05,0
20.65,-12.05,0
20.655,-12.05,0
20.66,-12.05,0
20.665,21.01,0
20.67,-12.2,0
20.675,-12.2,0
20.68,-12.2,0
20.685,22.99,0
20.69,16.7,0
20.695,-8.53,0
20.7,19.07,0
20.705,19.07,0
20.71,19.07,0
20.715,19.07,0
20.72,13.82,0
20.725,13.82,0
20.73,4.45,0
20.735,4.45,0
20.74,20.2,0
20.745,20.2,0
20.75,20.2,0
20.755,-9.19,0
20.76,-2.42,0
20.765,16.24,0
20.77,16.24,0
20.775,8.36,0
20.78,8.36,0
20.785,-4.57,0
20.79,-5.74,0
20.795,-4.57,0
20.8,-4.57,0
20.805,-11.7,0
20.81,-11.7,0
20.815,-7.19,0
20.82,-7.19,0
20.825,20.55,0
20.83,20.55,0
20.835,20.55,0
20.84,20.55,0
20.845,-7.19,0
20.85,12.6,0
20.855,3.57,0
20.86,3.57,0
20.865,19.36,0
20.87,-8.44,0
20.875,-8.44,0
20.88,-8.44,0
20.885,-8.44,0
20.89,22.21,0
20.895,3.35,0
20.9,-2.92,0
20.905,-2.92,0
20.91,-13.6,0
20.915,-13.6,0
20.92,15.62,0
20.925,15.62,0
20.93,5.07,0
20.935,-13.6,0
20.94,-13.6,0
20.945,-4.62,0
20.95,18.86,0
20.955,18.86,0
20.96,15.56,0
20.965,15.56,0
20.97,8.31,0
20.975,8.31,0
20.98,20.35,0
20.985,20.35,0
20.99,-10.79,0
20.995,-10.79,0
21.0,-10.79,0
21.005,-2.07,0
21.01,15.6,0
21.015,15.6,0
21.02,15.6,0
21.025,-6.23,0
21.03,-7.57,0
21.035,-7.57,0
21.04,14.65,0
21.045,14.65,0
21.05,14.65,0
21.055,14.65,0
21.06,14.65,0
21.065,-3.37,0
21.07,-3.37,0
21.075,23.11,0
21.08,23.11,0
21.085,15.3,0
21.09,15.3,0
21.095,9.69,0
21.1,9.69,0
21.105,-6.27,0
21.11,-6.27,0
21.115,16.16,0
21.12,-9.2,0
21.125,16.16,0
21.13,13.93,0
21.135,13.93,0
21.14,13.93,0
21.145,-2.17,0
21.15,-2.17,0
21.155,21.32,0
21.16,9.69,0
21.165,-12.21,0
21.17,-3.37,0
21.175,16.26,0
21.18,16.26,0
21.185,-7.08,0
21.19,-5.43,0
21.195,22.92,0
21.2,22.92,0
21.205,22.92,0
21.21,12.52,0
21.215,12.52,0
21.22,4.66,0
21.225,4.66,0
21.23,19.64,0
21.235,19.64,0
21.24,1.62,0
21.245,1.62,0
21.25,15.81,0
21.255,15.81,0
21.26,-14.04,0
21.265,4.66,0
21.27,-14.04,0
21.275,-1.83,0
21.28,0.92,0
21.285,0.92,0
21.29,0.92,0
21.295,0.92,0
21.3,14.07,0
21.305,14.07,0
21.31,14.07,0
