timestamp,ch1 (µV),event
20.975,-507.51,0
20.98,-507.51,0
20.985,-750.58,0
20.99,-472.17,0
20.995,-36.22,0
21.0,-36.22,0
21.005,490.9,0
21.01,490.9,0
21.015,1395.61,0
21.02,-669.87,0
21.025,1692.87,0
21.03,1692.87,0
21.035,1692.87,0
21.04,1692.87,0
21.045,1692.87,0
21.05,-1054.54,0
21.055,1997.45,0
21.06,1997.45,0
21.065,2073.75,0
21.07,2073.75,0
21.075,2045.88,0
21.08,2045.88,0
21.085,-1047.92,0
21.09,1667.76,0
21.095,1406.28,0
21.1,-930.83,0
21.105,-516.18,0
21.11,1491.54,0
21.115,2068.45,0
21.12,1692.02,0
21.125,1692.02,0
21.13,1752.15,0
21.135,1692.02,0
21.14,1879.44,0
21.145,1879.44,0
21.15,1852.73,0
21.155,1852.73,0
21.16,1932.74,0
21.165,1932.74,0
21.17,2031.53,0
21.175,2031.53,0
21.18,2031.53,0
21.185,1998.11,0
21.19,1998.11,0
21.195,1998.11,0
21.2,128.73,0
21.205,128.73,0
21.21,307.84,0
21.215,1998.11,0
21.22,558.31,0
21.225,558.31,0
21.23,310.43,0
21.235,116.64,0
21.24,116.64,0
21.245,485.06,0
21.25,485.06,0
21.255,2121.87,0
21.26,485.06,0
21.265,485.06,0
21.27,887.08,0
21.275,1229.31,0
21.28,1826.65,0
21.285,1201.28,0
21.29,1201.28,0
21.295,1201.28,0
21.3,1201.28,0
21.305,1201.28,0
21.31,1201.28,0
21.315,1201.28,0
21.32,956.99,0
21.325,956.99,0
21.33,1466.24,0
21.335,1466.24,0
21.34,1762.2,0
21.345,1762.2,0
21.35,1331.83,0
21.355,1331.83,0
21.36,1270.56,0
21.365,1270.56,0
21.37,1204.46,0
21.375,1204.46,0
21.38,691.99,0
21.385,691.99,0
21.39,691.99,0
21.395,935.99,0
21.4,1212.95,0
21.405,1272.08,0
21.41,1339.28,0
21.415,1539.15,0
21.42,1539.15,0
21.425,1892.48,0
21.43,1892.48,0
21.435,1892.48,0
21.44,1892.48,0
21.445,1892.48,0
21.45,2956.67,0
21.455,2956.67,0
21.46,2289.88,0
21.465,2289.88,0
21.47,1318.74,0
21.475,1318.74,0
21.48,458.84,0
21.485,458.84,0
21.49,458.84,0
21.495,458.84,0
21.5,458.84,0
21.505,458.84,0
21.51,-358.49,0
21.515,-1243.49,0
21.52,-1243.49,0
21.525,-1553.0,0
21.53,-1553.0,0
21.535,-1698.44,0
21.54,-1698.44,0
21.545,-1698.44,0
21.55,-2102.56,0
21.555,-2301.0,0
21.56,1359.12,0
21.565,-3069.16,0
21.57,-3069.16,0
21.575,-3069.16,0
21.58,-3069.16,0
21.585,-3106.65,0
21.59,-3106.65,0
21.595,-3106.65,0
21.6,-3171.61,0
21.605,-3171.61,0
21.61,-3171.61,0
21.615,1438.92,0
21.62,-3171.61,0
21.625,-3383.99,0
21.63,-3106.65,0
21.635,-3116.17,0
21.64,-3320.47,0
21.645,-3320.47,0
21.65,-3184.35,0
21.655,-3184.35,0
21.66,-3184.35,0
21.665,-3184.35,0
21.67,-3184.35,0
21.675,-3184.35,0
21.68,-4279.9,0
21.685,-4279.9,0
21.69,-4427.24,0
21.695,-4427.24,0
21.7,-4868.36,0
21.705,-4868.36,0
21.71,-4576.93,0
21.715,-1543.03,0
21.72,-4614.85,0
21.725,-4614.85,0
21.73,-4738.15,0
21.735,-4200.44,0
21.74,-4200.44,0
21.745,-4417.27,0
21.75,-4417.27,0
21.755,-4417.27,0
21.76,-4417.27,0
21.765,-4417.27,0
21.77,-2979.39,0
21.775,-4345.6,0
21.78,-4345.6,0
21.785,-4330.7,0
21.79,-4330.7,0
21.795,-4292.77,0
21.8,-4292.77,0
21.805,-4683.08,0
21.81,-4683.08,0
21.815,-4683.08,0
21.82,-4429.1,0
21.825,-4429.1,0
21.83,-4096.42,0
21.835,-4096.42,0
21.84,-3156.7,0
21.845,-3156.7,0
21.85,-3156.7,0
21.855,-3108.8,0
21.86,-3108.8,0
21.865,-2974.24,0
21.87,-2974.24,0
21.875,-2974.24,0
21.88,-2974.24,0
21.885,-3023.73,0
21.89,-3023.73,0
21.895,-3216.64,0
21.9,-3216.64,0
21.905,-3113.76,0
21.91,-3113.76,0
21.915,-3139.64,0
21.92,-3139.64,0
21.925,-3139.64,0
21.93,-2987.8,0
21.935,-3939.33,0
21.94,-3106.82,0
21.945,-4361.59,0
21.95,-3614.22,0
21.955,-5124.2,0
21.96,-5147.11,0
21.965,-4918.4,0
21.97,-5862.83,0
21.975,-5862.83,0
21.98,-6489.65,0
21.985,-6489.65,0
21.99,-6489.65,0
21.995,-6489.65,0
22.0,-6489.65,0
22.005,-6489.65,0
22.01,-6682.39,0
22.015,-6682.39,0
22.02,244.48,0
22.025,244.48,0
22.03,244.48,0
22.035,244.48,0
22.04,273.83,0
22.045,244.48,0
22.05,62.98,0
22.055,62.98,0
22.06,99.14,0
22.065,99.14,0
22.07,99.14,0
22.075,-6682.39,0
22.08,53.91,0
22.085,123.72,0
22.09,123.72,0
22.095,123.72,0
22.1,33.53,0
22.105,33.53,0
22.11,33.53,0
22.115,33.53,0
22.12,-2.5,0
22.125,-45.78,0
22.13,-45.78,0
22.135,0.95,0
22.14,0.95,0
22.145,-12.11,0
22.15,-12.11,0
22.155,-12.11,0
22.16,-24.31,0
22.165,-12.11,0
22.17,-12.11,0
22.175,106.45,0
22.18,106.45,0
22.185,106.45,0
22.19,60.31,0
22.195,60.31,0
22.2,14.62,0
22.205,14.62,0
22.21,123.34,0
22.215,14.62,0
22.22,14.62,0
22.225,14.62,0
22.23,-51.96,0
22.235,-51.96,0
22.24,-65.16,0
22.245,-65.16,0
22.25,35.52,0
22.255,35.52,0
22.26,-112.61,0
22.265,-112.61,0
22.27,-58.8,0
22.275,4.2,0
22.28,7.35,0
22.285,7.35,0
22.29,53.4,0
22.295,53.4,0
22.3,53.4,0
22.305,-58.5,0
22.31,-58.5,0
22.315,-58.5,0
22.32,-57.58,0
22.325,-57.58,0
22.33,-57.58,0
22.335,-57.58,0
22.34,1089.83,0
22.345,-61.19,0
22.35,1089.83,0
22.355,1089.83,0
22.36,1087.22,0
22.365,1087.22,0
22.37,1343.86,0
22.375,53.4,0
22.38,1343.86,0
22.385,2428.24,0
22.39,2428.24,0
22.395,2428.24,0
22.4,1891.5,0
22.405,1891.5,0
22.41,2530.87,0
22.415,2530.87,0
22.42,2667.99,0
22.425,2667.99,0
22.43,2454.61,0
22.435,-57.65,0
22.44,2304.55,0
22.445,2304.55,0
22.45,2530.87,0
22.455,2375.15,0
22.46,2375.15,0
22.465,2608.04,0
22.47,2608.04,0
22.475,1436.08,0
22.48,1436.08,0
22.485,1436.08,0
22.49,1436.08,0
22.495,1436.08,0
22.5,2658.54,0
22.505,2967.21,0
22.51,2967.21,0
22.515,2967.21,0
22.52,3005.53,0
22.525,2820.15,0
22.53,2987.19,0
22.535,2987.19,0
22.54,3669.2,0
22.545,3669.2,0
22.55,3669.2,0
22.555,3669.2,0
22.56,2850.75,0
22.565,2591.77,0
22.57,2854.15,0
22.575,2377.73,0
22.58,2377.73,0
22.585,4511.07,0
22.59,4511.07,0
22.595,2376.48,0
22.6,4511.07,0
22.605,4615.86,0
22.61,4615.86,0
22.615,3914.66,0
22.62,3476.52,0
22.625,3709.84,0
22.63,3709.84,0
22.635,2850.38,0
22.64,3826.36,0
22.645,2850.38,0
22.65,4051.1,0
22.655,4051.1,0
22.66,3805.79,0
22.665,3805.79,0
22.67,3805.79,0
22.675,3805.79,0
22.68,3387.69,0
22.685,2734.45,0
22.69,3299.74,0
22.695,3299.74,0
22.7,3508.98,0
22.705,3508.98,0
22.71,3760.24,0
22.715,3760.24,0
22.72,3760.24,0
22.725,3616.91,0
22.73,3616.91,0
22.735,3616.91,0
22.74,3600.01,0
22.745,3605.31,0
22.75,3600.01,0
22.755,3600.01,0
22.76,3600.01,0
22.765,3655.8,0
22.77,3655.8,0
22.775,3691.77,0
22.78,3691.77,0
22.785,3691.77,0
22.79,3555.1,0
22.795,3783.64,0
22.8,3363.87,0
22.805,3363.87,0
22.81,3145.02,0
22.815,3145.02,0
22.82,3145.02,0
22.825,3304.87,0
22.83,3846.53,0
22.835,3846.53,0
22.84,3846.53,0
22.845,3846.53,0
22.85,19.02,0
22.855,19.02,0
22.86,3852.99,0
22.865,-58.21,0
22.87,-58.21,0
22.875,3555.09,0
22.88,-65.91,0
22.885,-65.91,0
22.89,-28.31,0
22.895,-28.31,0
22.9,-52.89,0
22.905,-32.79,0
22.91,-32.79,0
22.915,-32.79,0
22.92,-170.33,0
22.925,-52.7,0
22.93,-170.33,0
22.935,-170.33,0
22.94,-170.33,0
22.945,-170.33,0
22.95,-84.57,0
22.955,-84.57,0
22.96,-7.97,0
22.965,-7.97,0
22.97,-10.02,0
22.975,-10.02,0
22.98,-10.02,0
22.985,-10.02,0
22.99,-10.44,0
22.995,-10.44,0
23.0,10.98,0
23.005,-36.07,0
23.01,15.52,0
