timestamp,ch1 (µV),event
88.59,-2397.96,0
88.595,-3203.47,0
88.6,-3203.47,0
88.605,-3287.58,0
88.61,-800.45,0
88.615,-3156.67,0
88.62,-3156.67,0
88.625,-3199.04,0
88.63,-3199.04,0
88.635,-3199.04,0
88.64,-3199.04,0
88.645,-3199.04,0
88.65,-3199.04,0
88.655,-3361.38,0
88.66,-3361.38,0
88.665,-3494.62,0
88.67,-3276.92,0
88.675,-3494.88,0
88.68,-3494.88,0
88.685,-3494.88,0
88.69,-3494.88,0
88.695,-3252.49,0
88.7,-3252.49,0
88.705,-3252.49,0
88.71,-3341.99,0
88.715,-3341.99,0
88.72,-2486.56,0
88.725,-2625.06,0
88.73,-2625.06,0
88.735,-2625.06,0
88.74,-2625.06,0
88.745,-2625.06,0
88.75,-2561.77,0
88.755,-2561.77,0
88.76,-2895.79,0
88.765,-2598.57,0
88.77,-2598.57,0
88.775,-2598.57,0
88.78,-2378.92,0
88.785,-2378.92,0
88.79,-2460.72,0
88.795,-2460.72,0
88.8,-3142.46,0
88.805,-3215.51,0
88.81,-2456.47,0
88.815,-2456.47,0
88.82,-2732.48,0
88.825,-2732.48,0
88.83,-3491.63,0
88.835,-3491.63,0
88.84,-3990.21,0
88.845,-3990.21,0
88.85,-2732.48,0
88.855,-3515.28,0
88.86,-3515.28,0
88.865,-2584.03,0
88.87,-4382.89,0
88.875,-4382.89,0
88.88,-3605.02,0
88.885,-4890.56,0
88.89,-4367.93,0
88.895,-4367.93,0
88.9,-4455.27,0
88.905,-4534.48,0
88.91,-4534.48,0
88.915,-5830.75,0
88.92,-5830.75,0
88.925,-5300.72,0
88.93,-5300.72,0
88.935,-5371.02,0
88.94,-5371.02,0
88.945,-5490.5,0
88.95,-5490.5,0
88.955,-5831.86,0
88.96,-5831.86,0
88.965,-5325.55,0
88.97,-5325.55,0
88.975,-5245.47,0
88.98,-5245.47,0
88.985,-6075.72,0
88.99,-2461.85,0
88.995,-5325.55,0
89.0,-6485.06,0
89.005,-5244.41,0
89.01,-6485.06,0
89.015,-6485.06,0
89.02,-6485.06,0
89.025,-6066.99,0
89.03,-6066.99,0
89.035,-4392.24,0
89.04,-5389.63,0
89.045,-5171.78,0
89.05,-5301.7,0
89.055,-5171.78,0
89.06,-5171.78,0
89.065,-5171.78,0
89.07,-5171.78,0
89.075,-5691.94,0
89.08,-4602.91,0
89.085,-4258.8,0
89.09,-4258.8,0
89.095,-4258.8,0
89.1,-4258.8,0
89.105,-4258.8,0
89.11,-4258.8,0
89.115,846.6,0
89.12,1407.02,0
89.125,1407.02,0
89.13,1889.05,0
89.135,1889.05,0
89.14,1619.5,0
89.145,1619.5,0
89.15,2480.6,0
89.155,2480.6,0
89.16,2480.6,0
89.165,2480.6,0
89.17,2829.16,0
89.175,2829.16,0
89.18,2637.73,0
89.185,2637.73,0
89.19,3502.81,0
89.195,2880.95,0
89.2,3511.43,0
89.205,3511.43,0
89.21,3511.43,0
89.215,3915.47,0
89.22,3728.46,0
89.225,3728.46,0
89.23,3728.46,0
89.235,3728.46,0
89.24,3954.19,0
89.245,-6114.74,0
89.25,4478.91,0
89.255,4870.34,0
89.26,4870.34,0
89.265,4639.54,0
89.27,4907.09,0
89.275,4907.09,0
89.28,4907.09,0
89.285,5485.18,0
89.29,5485.18,1
89.295,1825.94,0
89.3,5824.91,0
89.305,5595.63,0
89.31,5837.12,0
89.315,5837.12,0
89.32,4521.17,0
89.325,3745.36,0
89.33,6446.67,0
89.335,6419.9,0
89.34,6419.9,0
89.345,6567.87,0
89.35,6567.87,0
89.355,6806.46,0
89.36,5651.5,0
89.365,7389.03,0
89.37,7389.03,0
89.375,7762.37,0
89.38,7762.37,0
89.385,7762.37,0
89.39,7762.37,0
89.395,7762.37,0
89.4,7762.37,0
89.405,7209.12,0
89.41,7209.12,0
89.415,7706.72,0
89.42,7706.72,0
89.425,5001.8,0
89.43,7539.72,0
89.435,7276.78,0
89.44,7276.78,0
89.445,7210.64,0
89.45,7210.64,0
89.455,7435.7,0
89.46,7542.57,0
89.465,7542.57,0
89.47,7277.8,0
89.475,7277.8,0
89.48,7277.8,0
89.485,7177.74,0
89.49,7416.01,0
89.495,7416.01,0
89.5,2638.36,0
89.505,7671.8,0
89.51,7163.36,0
89.515,7236.77,0
89.52,7198.3,0
89.525,7622.55,0
89.53,7671.8,0
89.535,7198.3,0
89.54,7644.29,0
89.545,7538.91,0
89.55,7644.29,0
89.555,7644.29,0
89.56,7416.01,0
89.565,7204.59,0
89.57,7416.61,0
89.575,7416.61,0
89.58,7416.61,0
89.585,7416.61,0
89.59,7554.8,0
89.595,7221.75,0
89.6,7221.75,0
89.605,7221.75,0
89.61,7396.24,0
89.615,7396.24,0
89.62,7627.12,0
89.625,7627.12,0
89.63,7627.12,0
89.635,7627.12,0
89.64,7627.12,0
89.645,7627.12,0
89.65,7154.36,0
89.655,7154.36,0
89.66,7650.04,0
89.665,7650.04,0
89.67,7577.88,0
89.675,7256.54,0
89.68,7650.04,0
89.685,7222.4,0
89.69,7222.4,0
89.695,7470.9,0
89.7,7423.29,0
89.705,7578.67,0
89.71,7604.54,0
89.715,7261.87,0
89.72,7261.87,0
89.725,7123.58,0
89.73,7428.95,0
89.735,7431.27,0
89.74,7211.6,0
89.745,7679.68,0
89.75,7679.68,0
89.755,7199.74,0
89.76,7649.86,0
89.765,7199.74,0
89.77,7134.51,0
89.775,7329.12,0
89.78,7329.12,0
89.785,7134.51,0
89.79,7433.23,0
89.795,7433.23,0
89.8,7433.23,0
89.805,7160.05,0
89.81,7070.79,0
89.815,7070.79,0
89.82,7310.28,0
89.825,7310.28,0
89.83,7408.37,0
89.835,7408.37,0
89.84,7122.78,0
89.845,7122.78,0
89.85,7122.78,0
89.855,7122.78,0
89.86,7288.63,0
89.865,7310.2,0
89.87,7559.36,0
89.875,7070.79,0
89.88,7424.47,0
89.885,7094.49,0
89.89,7094.49,0
89.895,7559.36,0
89.9,7071.07,0
89.905,7071.07,0
89.91,7516.33,0
89.915,7424.47,0
89.92,7421.19,0
89.925,7421.19,0
89.93,227.07,0
89.935,227.07,0
89.94,118.13,0
89.945,118.13,0
89.95,492.64,0
89.955,492.64,0
89.96,492.64,0
89.965,492.64,0
89.97,355.12,0
89.975,355.12,0
89.98,115.45,0
89.985,115.45,0
89.99,457.48,0
89.995,457.48,0
90.0,457.48,0
90.005,457.48,0
90.01,457.48,0
90.015,457.48,0
90.02,484.17,0
90.025,7129.28,0
90.03,115.45,0
90.035,6675.51,0
90.04,761.45,0
90.045,398.56,0
90.05,282.27,0
90.055,-216.66,0
90.06,-736.53,0
90.065,-220.43,0
90.07,-220.43,0
90.075,-305.92,0
90.08,-305.92,0
90.085,-1241.14,0
90.09,-1241.14,0
90.095,-1241.14,0
90.1,-1241.14,0
90.105,-1749.42,0
90.11,-1749.42,0
90.115,-1302.02,0
90.12,-1302.02,0
90.125,-1420.09,0
90.13,-1420.09,0
90.135,-2720.37,0
90.14,-2720.37,0
90.145,-2720.37,0
90.15,-2212.24,0
90.155,-2212.24,0
90.16,-2401.75,0
90.165,-2401.75,0
90.17,-3192.81,0
90.175,-216.6,0
90.18,-3192.81,0
90.185,-3139.6,0
90.19,561.45,0
90.195,573.81,0
90.2,-3217.17,0
90.205,-4136.71,0
90.21,-4136.71,0
90.215,-4619.29,0
90.22,-4619.29,0
90.225,-4619.29,0
90.23,-4619.29,0
90.235,-4197.96,0
90.24,-4197.96,0
90.245,-4295.53,0
90.25,-4295.53,0
90.255,-5612.69,0
90.26,-5612.69,0
90.265,-5101.35,0
90.27,-5101.35,0
90.275,-5101.35,0
90.28,-5101.35,0
90.285,-5305.95,0
90.29,-5305.95,0
90.295,-6119.51,0
90.3,-6119.51,0
90.305,-6090.82,0
90.31,-6090.82,0
90.315,-6131.2,0
90.32,-6131.2,0
90.325,-6131.2,0
90.33,-6131.2,0
90.335,-7037.47,0
90.34,-7037.47,0
90.345,-2325.64,0
90.35,-7037.47,0
90.355,-6954.24,0
90.36,-6131.2,0
90.365,-6257.09,0
90.37,-6257.09,0
90.375,-6257.09,0
90.38,-6257.09,0
90.385,-7589.36,0
90.39,-7589.36,0
90.395,-7119.12,0
90.4,-6224.63,0
90.405,-6224.63,0
90.41,-7031.16,0
90.415,-7031.16,0
90.42,-7031.16,0
90.425,-7031.16,0
90.43,-6076.24,0
90.435,-6076.24,0
90.44,-6204.6,0
90.445,-6204.6,0
90.45,-5246.14,0
90.455,-6204.6,0
90.46,-6524.91,0
90.465,-6276.99,0
90.47,-6117.27,0
90.475,-6294.66,0
90.48,-6227.59,0
90.485,-6227.59,0
90.49,-6325.64,0
90.495,-6325.64,0
90.5,-6672.45,0
90.505,-6672.45,0
90.51,-6672.45,0
90.515,-6119.27,0
90.52,-6417.48,0
90.525,-6233.6,0
90.53,-6233.6,0
90.535,-6233.6,0
90.54,-6233.6,0
90.545,-6233.6,0
90.55,-7373.63,0
90.555,-6642.23,0
90.56,-6642.23,0
90.565,-5273.03,0
90.57,-5273.03,0
90.575,-6185.36,0
90.58,-6185.36,0
90.585,-6628.44,0
90.59,-6628.44,0
90.595,-6039.49,0
90.6,-6039.49,0
90.605,-5270.24,0
90.61,-5270.24,0
90.615,-5294.81,0
90.62,-6135.32,0
90.625,-6614.46,0
90.63,-6614.46,0
90.635,-6023.39,0
90.64,-6023.39,0
90.645,-5218.62,0
90.65,-5218.62,0
90.655,-6123.7,0
90.66,-5274.88,0
90.665,-6123.7,0
90.67,-6123.7,0
90.675,-5995.55,0
90.68,-5995.55,0
90.685,-5215.45,0
90.69,-6445.98,0
90.695,-5104.57,0
90.7,-5270.07,0
90.705,-6591.81,0
90.71,-6591.81,0
90.715,-6591.81,0
90.72,-6447.77,0
90.725,-5271.95,0
90.73,-5118.26,0
90.735,-5118.26,0
90.74,-196.6,0
90.745,-196.6,0
90.75,-196.6,0
90.755,1158.93,0
90.76,1158.93,0
90.765,1829.59,0
90.77,1829.59,0
90.775,1829.59,0
90.78,1829.59,0
90.785,-2816.42,0
90.79,854.08,0
90.795,-5410.84,0
90.8,1582.52,0
90.805,1582.52,0
90.81,1582.52,0
90.815,1582.52,0
90.82,1582.52,0
90.825,1582.52,0
90.83,1530.16,0
90.835,1530.16,0
90.84,2161.3,0
90.845,2161.3,0
90.85,2520.94,0
90.855,2082.76,0
90.86,1198.29,0
90.865,1801.45,0
90.87,2056.94,0
90.875,2056.94,0
90.88,-5102.44,0
90.885,1998.56,0
90.89,2809.68,0
90.895,2809.68,0
90.9,1815.09,0
90.905,1355.5,0
90.91,1850.48,0
90.915,1371.74,0
90.92,2723.98,0
90.925,2723.98,0
90.93,2723.98,0
90.935,2108.04,0
90.94,2108.04,0
90.945,2108.04,0
90.95,1530.09,0
90.955,1380.34,0
90.96,2267.63,0
90.965,2267.63,0
90.97,2104.15,0
90.975,2104.15,0
90.98,2104.15,0
90.985,2104.15,0
90.99,1528.41,0
90.995,2104.15,0
91.0,2104.15,0
91.005,2104.15,0
91.01,2104.15,0
91.015,2278.88,0
91.02,2126.3,0
91.025,2108.04,0
91.03,2556.57,0
91.035,2556.57,0
91.04,3182.15,0
91.045,3182.15,0
91.05,3751.16,0
91.055,2560.72,0
91.06,3091.26,0
91.065,3091.26,0
91.07,3091.26,0
91.075,3091.26,0
91.08,3534.53,0
91.085,3534.53,0
91.09,4732.61,0
91.095,4732.61,0
91.1,3797.03,0
91.105,3797.03,0
91.11,3797.03,0
91.115,3797.03,0
91.12,2461.0,0
91.125,5141.13,0
91.13,5722.3,0
91.135,5722.3,0
91.14,5722.3,0
91.145,5722.3,0
91.15,5722.3,0
91.155,5498.76,0
91.16,5498.76,0
91.165,5498.76,0
91.17,6698.93,0
91.175,6698.93,0
91.18,6025.91,0
91.185,2551.76,0
91.19,6470.44,0
91.195,6470.44,0
91.2,7106.04,0
91.205,7106.04,0
91.21,7106.04,0
91.215,7106.04,0
91.22,7007.27,0
91.225,7007.27,0
91.23,4152.57,0
91.235,6744.09,0
91.24,8074.09,0
91.245,3731.5,0
91.25,8664.84,0
91.255,8664.84,0
91.26,8664.84,0
91.265,7980.2,0
91.27,7980.2,0
91.275,8436.9,0
91.28,8436.9,0
91.285,9650.74,0
91.29,9650.74,0
91.295,8940.2,0
91.3,8940.2,0
91.305,8940.2,0
91.31,8940.2,0
91.315,8221.65,0
91.32,8221.65,0
91.325,9132.13,0
91.33,9132.13,0
91.335,9132.13,0
91.34,9132.13,0
91.345,9571.12,0
91.35,8683.01,0
91.355,8683.01,0
91.36,10027.98,0
91.365,10027.98,0
91.37,10592.67,0
91.375,8453.02,0
91.38,10592.67,0
91.385,8067.2,0
91.39,9658.13,0
91.395,10376.21,0
91.4,11001.43,0
91.405,11001.43,0
91.41,11001.43,0
91.415,11575.1,0
91.42,10915.42,0
91.425,10915.42,0
91.43,10915.42,0
91.435,10915.42,0
91.44,10915.42,0
91.445,11362.01,0
91.45,11362.01,0
91.455,12563.39,0
91.46,7794.94,0
91.465,11626.53,0
91.47,11626.53,0
91.475,11626.53,0
91.48,11626.53,0
91.485,12964.5,0
91.49,12964.5,0
91.495,12360.95,0
91.5,12563.39,0
91.505,12604.1,0
91.51,12604.1,0
91.515,12604.1,0
91.52,12604.1,0
91.525,12604.1,0
91.53,12604.1,0
91.535,14525.87,0
91.54,13538.2,0
91.545,12243.8,0
91.55,12243.8,0
91.555,379.31,0
91.56,379.31,0
91.565,1731.92,0
91.57,1731.92,0
91.575,1518.56,0
91.58,1518.56,0
91.585,1518.56,0
91.59,1518.56,0
91.595,815.86,0
91.6,12958.76,0
91.605,1850.71,0
91.61,2540.39,0
91.615,2540.39,0
91.62,2540.39,0
91.625,1748.28,0
91.63,1748.28,0
91.635,1748.28,0
91.64,2807.2,0
91.645,2807.2,0
91.65,2807.2,0
91.655,3538.67,0
91.66,2736.84,0
91.665,2736.84,0
91.67,2736.84,0
91.675,3139.13,0
91.68,3139.13,0
91.685,3139.13,0
91.69,3139.13,0
91.695,3058.74,0
91.7,3139.13,0
91.705,4496.26,0
91.71,4496.26,0
91.715,4118.05,0
91.72,4118.05,0
91.725,4775.58,0
91.73,4775.58,0
91.735,5474.11,0
91.74,5474.11,0
91.745,4689.37,0
91.75,4689.37,0
91.755,4689.37,0
91.76,4689.37,0
91.765,5750.84,0
91.77,5750.84,0
91.775,6468.62,0
91.78,5668.84,0
91.785,2574.73,0
91.79,5668.84,0
91.795,6072.97,0
91.8,6072.97,0
91.805,3057.17,0
91.81,6729.49,0
91.815,7450.37,0
91.82,7450.37,0
91.825,7433.34,0
91.83,7433.34,0
91.835,6646.14,0
91.84,7712.79,0
91.845,7712.79,0
91.85,3742.31,0
91.855,3929.89,0
91.86,7649.6,0
91.865,7649.6,0
91.87,7649.6,0
91.875,7649.6,0
91.88,8622.43,0
91.885,8622.43,0
91.89,7967.77,0
91.895,7967.77,0
91.9,6756.66,0
91.905,8633.4,0
91.91,7006.78,0
91.915,4764.34,0
91.92,6987.72,0
91.925,6987.72,0
91.93,6987.72,0
91.935,6976.4,0
91.94,6976.4,0
91.945,6256.3,0
91.95,7057.91,0
91.955,6006.55,0
91.96,6006.55,0
91.965,6006.55,0
91.97,6006.55,0
91.975,6006.55,0
91.98,5271.78,0
91.985,5271.78,0
91.99,5271.78,0
91.995,4790.13,0
92.0,4790.13,0
92.005,4790.13,0
92.01,5693.98,0
92.015,5008.08,0
92.02,5008.08,0
92.025,4290.0,0
92.03,4290.0,0
92.035,3806.69,0
92.04,3806.69,0
92.045,7986.33,0
92.05,3806.69,0
92.055,4711.96,0
92.06,4711.96,0
92.065,3302.05,0
92.07,2808.61,0
92.075,2808.61,0
92.08,2808.61,0
92.085,3719.73,0
92.09,3719.73,0
92.095,3719.73,0
92.1,7034.22,0
92.105,2317.71,0
92.11,2317.71,0
92.115,1827.76,0
92.12,1827.76,0
92.125,2742.77,0
92.13,2742.77,0
92.135,2066.37,0
92.14,2066.37,0
92.145,2066.37,0
92.15,2066.37,0
92.155,843.1,0
92.16,843.1,0
92.165,1106.46,0
92.17,4914.49,0
92.175,2052.81,0
92.18,2052.81,0
92.185,1371.54,0
92.19,4513.79,0
92.195,1371.54,0
92.2,1371.54,0
92.205,1371.54,0
92.21,1371.54,0
92.215,1860.94,0
92.22,1860.94,0
92.225,1397.72,0
92.23,1397.72,0
92.235,824.7,0
92.24,824.7,0
92.245,1860.94,0
92.25,1115.01,0
92.255,1115.01,0
92.26,1115.01,0
92.265,2037.71,0
92.27,2037.71,0
92.275,820.17,0
92.28,801.94,0
92.285,1119.4,0
92.29,1348.59,0
92.295,1830.63,0
92.3,1830.63,0
92.305,2047.51,0
92.31,2047.51,0
92.315,1822.9,0
92.32,2010.63,0
92.325,1397.65,0
92.33,2846.01,0
92.335,2846.01,0
92.34,2846.01,0
92.345,2846.01,0
92.35,2846.01,0
92.355,2846.01,0
92.36,2846.01,0
92.365,2533.85,0
92.37,2533.85,0
92.375,550.24,0
92.38,550.24,0
92.385,1865.2,0
92.39,2027.2,0
92.395,2027.2,0
92.4,1824.19,0
92.405,1824.19,0
92.41,1824.19,0
92.415,2499.6,0
92.42,2826.27,0
92.425,2499.6,0
92.43,2499.6,0
92.435,4005.06,0
92.44,3998.58,0
92.445,3799.12,0
92.45,3799.12,0
92.455,4463.22,0
92.46,4633.67,0
92.465,4633.67,0
92.47,4633.67,0
92.475,4541.46,0
92.48,4541.46,0
92.485,3764.57,0
92.49,3764.57,0
92.495,4715.32,0
92.5,4031.18,0
92.505,4031.18,0
92.51,4031.18,0
92.515,3955.42,0
92.52,3955.42,0
92.525,3995.91,0
92.53,3995.91,0
92.535,4017.17,0
92.54,4017.17,0
92.545,3876.79,0
92.55,3876.79,0
92.555,3005.97,0
92.56,896.15,0
92.565,2837.56,0
92.57,2837.56,0
92.575,2837.56,0
92.58,2880.87,0
92.585,2880.87,0
92.59,2880.87,0
92.595,2854.41,0
92.6,2854.41,0
92.605,1850.3,0
92.61,1850.3,0
92.615,1850.3,0
92.62,1850.3,0
92.625,2518.02,0
92.63,2518.02,0
92.635,2865.16,0
92.64,2865.16,0
92.645,3004.61,0
92.65,1888.5,0
92.655,3473.58,0
92.66,3473.58,0
92.665,4049.58,0
92.67,2518.02,0
92.675,3835.16,0
92.68,3835.16,0
92.685,3826.21,0
92.69,3987.46,0
92.695,2881.11,0
92.7,3826.21,0
92.705,3826.21,0
92.71,5122.81,0
92.715,5122.81,0
92.72,5985.06,0
92.725,5761.78,0
92.73,5761.78,0
92.735,6439.37,0
92.74,6439.37,0
92.745,6439.37,0
92.75,6439.37,0
92.755,7755.35,0
92.76,2394.66,0
92.765,7944.89,0
92.77,7944.89,0
92.775,8407.69,0
92.78,8407.69,0
92.785,7933.09,0
92.79,9042.28,0
92.795,9042.28,0
92.8,2836.69,0
92.805,9908.7,0
92.81,9712.36,0
92.815,3975.98,0
92.82,3825.88,0
92.825,10372.18,0
92.83,11605.81,0
92.835,7418.71,0
92.84,4049.65,0
92.845,11605.81,0
92.85,10671.61,0
92.855,10671.61,0
92.86,11367.36,0
92.865,11367.36,0
92.87,11367.36,0
92.875,11394.14,0
92.88,11893.31,0
92.885,11394.14,0
92.89,10887.82,0
92.895,10887.82,0
92.9,11367.12,0
92.905,11367.12,0
92.91,11902.65,0
92.915,11902.65,0
92.92,10892.33,0
92.925,10892.33,0
92.93,10687.24,0
92.935,10687.24,0
92.94,10687.24,0
92.945,10687.24,0
92.95,10687.24,0
92.955,10687.24,0
92.96,9714.1,0
92.965,10907.47,0
92.97,9446.86,0
92.975,11394.46,0
92.98,11360.01,0
92.985,11360.01,0
92.99,11618.91,0
92.995,11618.91,0
93.0,10885.49,0
93.005,10885.49,0
93.01,10885.49,0
93.015,10885.49,0
93.02,11362.73,0
93.025,11362.73,0
93.03,11903.54,0
93.035,11903.54,0
93.04,11903.54,0
93.045,11903.54,0
93.05,10886.89,0
93.055,10886.89,0
93.06,11366.47,0
93.065,11366.47,0
93.07,11904.09,0
93.075,11904.09,0
93.08,11620.61,0
93.085,11620.61,0
93.09,10665.78,0
93.095,10665.78,0
93.1,11317.3,0
93.105,11317.3,0
93.11,10686.31,0
93.115,11680.99,0
93.12,11810.56,0
93.125,11810.56,0
93.13,10962.09,0
93.135,11810.56,0
93.14,11836.02,0
93.145,11836.02,0
93.15,11836.02,0
93.155,11836.02,0
93.16,11749.63,0
93.165,11190.46,0
93.17,10604.0,0
93.175,10604.0,0
93.18,60.04,0
93.185,60.04,0
93.19,11735.09,0
93.195,60.04,0
93.2,60.04,0
93.205,8.92,0
93.21,8.92,0
93.215,-32.96,0
93.22,-32.96,0
93.225,-59.6,0
93.23,-59.6,0
93.235,54.27,0
93.24,54.27,0
93.245,-96.29,0
93.25,-96.29,0
93.255,-96.29,0
93.26,-96.29,0
93.265,37.14,0
93.27,37.14,0
93.275,46.8,0
93.28,-23.85,0
93.285,-87.9,0
93.29,-29.58,0
93.295,-28.66,0
93.3,35.45,0
93.305,-8.49,0
93.31,-50.52,0
93.315,11481.33,0
93.32,-22.63,0
93.325,-26.1,0
93.33,889.22,0
93.335,139.59,0
93.34,90.81,0
93.345,151.49,0
93.35,869.6,0
93.355,264.03,0
93.36,264.03,0
93.365,264.03,0
93.37,264.03,0
93.375,285.05,0
93.38,285.05,0
93.385,225.83,0
93.39,225.83,0
93.395,208.6,0
93.4,208.6,0
93.405,208.6,0
93.41,208.6,0
93.415,208.6,0
93.42,208.6,0
93.425,181.08,0
93.43,181.08,0
93.435,156.04,0
93.44,156.04,0
93.445,156.04,0
93.45,156.04,0
93.455,81.31,0
93.46,81.31,0
93.465,91.62,0
93.47,91.62,0
93.475,171.82,0
93.48,171.82,0
93.485,171.82,0
93.49,171.82,0
93.495,156.46,0
93.5,156.46,0
93.505,156.46,0
93.51,156.46,0
93.515,69.4,0
93.52,69.4,0
93.525,10.23,0
93.53,10.23,0
93.535,10.23,0
93.54,10.23,0
93.545,58.74,0
93.55,58.74,0
93.555,171.82,0
93.56,36.58,0
93.565,128.74,0
93.57,-20.14,0
93.575,286.32,0
93.58,100.83,0
93.585,29.46,0
93.59,29.46,0
93.595,109.31,0
93.6,97.89,0
93.605,97.89,0
93.61,97.89,0
93.615,69.62,0
93.62,69.62,0
93.625,4.82,0
93.63,-20.37,0
93.635,61.69,0
93.64,-92.52,0
93.645,-92.52,0
93.65,-92.52,0
93.655,-92.52,0
93.66,-92.52,0
93.665,-74.35,0
93.67,-74.35,0
93.675,4.28,0
93.68,-182.25,0
93.685,-182.25,0
93.69,-55.35,0
93.695,29.48,0
93.7,-55.35,0
93.705,-55.35,0
93.71,-125.05,0
93.715,-125.05,0
93.72,-33.52,0
93.725,-33.52,0
93.73,-43.19,0
93.735,-43.19,0
93.74,-43.19,0
93.745,-43.19,0
93.75,-43.19,0
93.755,-75.23,0
93.76,24.25,0
93.765,24.25,0
93.77,-108.16,0
93.775,-108.16,0
93.78,-108.16,0
93.785,-42.03,0
93.79,-91.86,0
93.795,-48.88,0
93.8,-48.88,0
93.805,44.3,0
93.81,5.59,0
93.815,33.13,0
93.82,33.13,0
93.825,33.13,0
93.83,-45.87,0
93.835,-45.87,0
93.84,-89.88,0
93.845,48.99,0
93.85,48.99,0
93.855,48.99,0
93.86,-95.41,0
93.865,-95.41,0
93.87,19.65,0
93.875,-51.8,0
93.88,-51.8,0
93.885,39.94,0
93.89,39.94,0
93.895,-48.89,0
93.9,31.41,0
93.905,31.41,0
93.91,31.41,0
93.915,-44.87,0
93.92,-44.87,0
93.925,52.44,0
93.93,-84.07,0
93.935,-84.07,0
93.94,-84.07,0
93.945,44.6,0
93.95,44.6,0
93.955,-32.02,0
93.96,59.9,0
93.965,61.65,0
93.97,61.65,0
93.975,-73.5,0
93.98,-73.5,0
93.985,65.05,0
93.99,65.05,0
93.995,86.71,0
94.0,48.48,0
94.005,-36.18,0
94.01,-36.18,0
94.015,38.45,0
94.02,38.45,0
94.025,-51.26,0
94.03,-51.26,0
94.035,82.79,0
94.04,82.79,0
94.045,-43.56,0
94.05,-43.56,0
94.055,23.12,0
94.06,-52.74,0
94.065,-83.71,0
94.07,-52.74,0
94.075,88.0,0
94.08,88.0,0
94.085,-35.35,0
94.09,-35.35,0
94.095,55.72,0
94.1,55.72,0
94.105,55.72,0
94.11,105.29,0
94.115,105.29,0
94.12,105.29,0
94.125,-19.9,0
94.13,-19.9,0
94.135,53.38,0
94.14,23.12,0
94.145,88.75,0
94.15,-34.65,0
94.155,-34.65,0
94.16,-34.65,0
94.165,34.78,0
94.17,-29.15,0
94.175,-67.13,0
94.18,44.37,0
94.185,44.37,0
94.19,44.37,0
94.195,95.09,0
94.2,95.09,0
94.205,95.09,0
94.21,95.09,0
94.215,42.76,0
94.22,-38.39,0
94.225,42.76,0
94.23,-27.32,0
94.235,-27.32,0
94.24,-27.32,0
94.245,-29.28,0
94.25,-29.28,0
94.255,23.77,0
94.26,23.77,0
94.265,1.76,0
94.27,1.76,0
94.275,-72.47,0
94.28,-72.47,0
94.285,-50.65,0
94.29,-55.74,1
94.295,67.07,0
94.3,67.07,0
94.305,-0.09,0
94.31,65.02,0
94.315,178.68,0
94.32,178.68,0
94.325,178.68,0
94.33,-945.61,0
94.335,-945.61,0
94.34,-647.62,0
94.345,-647.62,0
94.35,-647.62,0
94.355,772.95,0
94.36,772.95,0
94.365,801.31,0
94.37,-945.61,0
94.375,801.31,0
94.38,801.31,0
94.385,289.3,0
94.39,289.3,0
94.395,289.3,0
94.4,289.3,0
94.405,289.3,0
94.41,289.3,0
94.415,1026.89,0
94.42,1026.89,0
94.425,1568.69,0
94.43,165.39,0
94.435,165.39,0
94.44,1611.16,0
94.445,1611.16,0
94.45,611.27,0
94.455,611.27,0
94.46,121.43,0
94.465,121.43,0
94.47,1330.24,0
94.475,708.76,0
94.48,1481.43,0
94.485,1481.43,0
94.49,1407.65,0
94.495,1407.65,0
94.5,1407.65,0
94.505,1407.65,0
94.51,199.52,0
94.515,801.35,0
94.52,1608.16,0
94.525,1608.16,0
94.53,1912.09,0
94.535,1912.09,0
94.54,1912.09,0
94.545,1912.09,0
94.55,1823.92,0
94.555,1823.92,0
94.56,1643.01,0
94.565,1066.96,0
94.57,627.93,0
94.575,199.52,0
94.58,873.19,0
94.585,320.4,0
94.59,320.4,0
94.595,320.4,0
94.6,320.4,0
94.605,320.4,0
94.61,372.71,0
94.615,333.85,0
94.62,333.85,0
94.625,333.85,0
94.63,333.85,0
94.635,707.7,0
94.64,707.7,0
94.645,685.11,0
94.65,685.11,0
94.655,722.01,0
94.66,722.01,0
94.665,722.01,0
94.67,627.93,0
94.675,1639.96,0
94.68,862.5,0
94.685,862.5,0
94.69,790.92,0
94.695,875.76,0
94.7,875.76,0
94.705,707.7,0
94.71,846.8,0
94.715,846.8,0
94.72,846.8,0
94.725,818.46,0
94.73,818.46,0
94.735,910.25,0
94.74,874.69,0
94.745,874.69,0
94.75,864.24,0
94.755,864.24,0
94.76,928.87,0
94.765,928.87,0
94.77,934.2,0
94.775,934.2,0
94.78,293.06,0
94.785,885.65,0
94.79,885.65,0
94.795,885.65,0
94.8,867.1,0
94.805,867.1,0
94.81,793.53,0
94.815,793.53,0
94.82,-136.4,0
94.825,-136.4,0
94.83,-136.4,0
94.835,-56.64,0
94.84,-56.64,0
94.845,-56.64,0
94.85,-56.64,0
94.855,-56.64,0
94.86,-160.8,0
94.865,-160.8,0
94.87,-160.8,0
94.875,-160.8,0
94.88,-128.91,0
94.885,-128.91,0
94.89,-896.09,0
94.895,-167.67,0
94.9,-167.67,0
94.905,-167.67,0
94.91,554.01,0
94.915,554.01,0
94.92,997.12,0
94.925,974.32,0
94.93,974.32,0
94.935,974.32,0
94.94,900.31,0
94.945,900.31,0
